,Sentences,Epoch-10
51,Everyone from B school has stuff locked in too.,805.1411693661719
52,But... shake it off.,65.80181458042495
53,♪ What's up next you won't believe ♪,146.7490162169211
54,- And a matching hat.,1860.2678494377565
55,"Hawk-2, abort mission and return back to base at once!",133.7817467911267
56,"Okay, okay, well, I mean, I was gonna try the vault door, but there's... there's lasers crossing in front of it on this side.",33.38622617604589
57,I'm in a very big house with someone who says she's your friend.,23.871587901404908
58,"To think, one day, I shall die, too.",28.544928708942134
59,Is it even worth owning when it's fake?,82.42730330239314
60,"But he knew labor can only earn you a livelihood, not a life.",185.34703961044374
61,- Fuckin' Mondays.,1066.3285409948753
62,You... you are depressed.,73.34515916635922
63,What 'old friend'?,4384.2742372924
64,Why did I agree with your plan?,27.76297473757396
65,Why is it my fault?,8.467818397087756
66,Have a nice walk!,45.10768836770992
67,"I must warn you, though.",24.88738853923106
68,"Hey, hey, I found a review.",36.893049270734465
69,"This summer, when you're out grilling with the family, there's only one sauce that has the sweetness and the spiceness that everyone loves.",82.94692701321584
70,Help with Automake manager and persistent class store,12242.142944656582
71,"Yeah, to killing it.",101.7523484299986
72,"No, you can't be.",7.87425356162564
73,You heard the woman.,50.11809995106612
74,"One of them coyotes, he made love to my skull.",135.92628447395666
75,"You agree, yeah?",87.78986156366959
76,"Brothers, I don't regard myself as yet having taken hold, but one thing I do. Forgetting the things which are behind, and stretching forward to the things which are before,",74.03774023931176
77,I know what it looks like when people don't see you.,11.925966030897511
78,TOP PLAYERS FISH TANK MANAGER,1863.817637261087
79,"People that travel, they have a broader worldview.",170.71436167253293
80,It does have to be in the dictionary!,74.2167354432986
81,"Francis Bacon, 1st Viscount St Albans",273.79497255232116
82,"Yeah, but, what about him, will he?",31.412840711924165
83,"Like, I can't even post an Instagram picture without ticking someone off.",132.72988914950764
84,We'll never find them.,11.227712233859318
85,"Who, who, who might know about it?",34.43105870387311
86,"- Midge, I've got it covered.",53.88109583587343
87,"It was lives, arms, legs.",151.92666275141832
88,"Oh, so now you speak French.",22.951691069296924
89,-There's no signal.,48.54717154535869
90,Otherwise... everything will go to hell.,33.10964149899986
91,"That's a relief, because I was looking at your accounts.",20.442392090283064
92,"♪ Nine o'clock, I write a lyric or two ♪",104.04540244793094
93,"In 1998, I lost my reputation and my dignity.",40.065515231023625
94,Do you like attacking your own kind?,79.86302020112109
95,I want to beat her.,26.970817788111898
96,"Well, Sam's better.",46.56889579531599
97,You just shut your mouth.,21.47732071830708
98,- Why would I be?,55.998335128736564
99,"Daniel, what would you do if we gave you $20?",18.790537601745626
100,I thought you said she had you fake a shot of her in Azabu the other day.,113.23518229388006
101,She will bite your nuts off and make them into earrings.,112.69007179767762
102,Its liver expands by eight times.,3145.085945996694
103,Valid doubts... the pursuit of which led her to have a fuckin' meltdown.,184.06854021057535
104,We're having a baby!,11.485921351166178
105,At least we're safe here.,7.988889832420136
106,Have you met my good friend María?,34.64806336504201
107,Courts will be convened.,208.81860365670227
108,"Hooks at the rear end anchor them to the rocks, but the current is sometimes irresistible.",282.7473269931555
109,Maybe it's rubbed off.,64.12888399362451
110,Because what we do is we take fat from our butts and put it in our cheeks.,47.826833444475724
111,"Yeah, you can't promise me that.",9.332804210640637
112,"What the hell, Dot?",64.88237081141865
113,"Michelle, you don't understand.",38.6265814335359
114,"But for Eastern Europeans, the sudden availability of all these consumer products on the marketplace was a deluge.",419.14865859786306
115,"You deal with Mirrorsoft exclusively, or have you forgotten your contract?",124.36700876653892
116,I gotta go over there.,16.764170622607903
117,"Follow the brightest star in the sky north, to Ha'rar.",132.79439788401132
118,Is she in some sort of trouble?,8.940410989734938
119,"But you know what the problem is, Emma?",13.502505120305925
120,-It's not a lie.,20.483109706995997
121,"Well, I think the, uh, the Food and Drug Administration would welcome a solution to this truly devastating opioid epidemic.",136.14845620488072
122,"I'm a good, loyal friend.",38.73543182204983
123,"I'm sorry, but she is accusing me of something that would never happen.",15.206055766433414
124,"There's an open seat next to me, Teddy.",40.16430317957964
125,I know we are not doing live swans.,373.7019580851135
126,"Treat this as you would Basra, Brega, or Damascus.",580.0558375676173
127,I studied medical practice at a place called Seoraewon around 20 years ago.,65.25805552692803
128,You are looking good.,38.645354536583355
129,You don't mean them.,37.6540178682648
130,I think we had a tin in the convent larder.,261.70634957743954
131,"Hey, guys, he's going to play ""Ja Ja Ding Dong""!",83.63652221350247
132,The choice is yours. Either that or actually have the time to raise to your daughter.,118.11828692743586
133,Kids got to pee?,149.82101911097058
134,Last time I was in court was 13 years ago.,23.067624982134667
135,"In that instance, her mother could pay your legal fees.",139.32562666766896
136,- Count that.,6173.467173429549
137,He told me a lot of things.,6.40709990361362
138,If you go... you and I... will survive.,36.98528476324229
139,"As above, so Below",2617.273237264625
140,We're gonna go from five to three.,29.65379953284283
141,Think I may need some field hands.,148.32373415347396
142,"No, but... you're just giving me the docs?",53.54436021595519
143,"If I can hook up the walkie talkies, I might be able to get on the same frequency.",52.76363486709982
144,"Mulder, what are you doing?",17.78407314132409
145,"Reporter Barbie, you can ask me any question you want.",54.79992428299585
146,Isn't it hard?,9.452544911232778
147,I'll take one in a minute.,20.009019701527542
148,I'm gonna take a wild guess that was you.,31.19262635716485
149,"Oh, the storms round here come on in no time.",73.64655051322464
150,It means they're invisible.,45.69675123487892
151,She wouldn't take it.,11.422869551770932
152,"Tempers flared so hot that chilly autumn eve that the ground temperature rose about 11 degrees, and Wesley Fists evaded the impossible choice by eliminating the unanswerable question.",1045.2955813990582
153,- It's a little bit funny.,52.8500157177827
154,"And every beast that parteth the hoof, and cleaveth the cleft into two claws, and cheweth the cud among the beasts, that ye shall eat.",82.22336963223111
155,"Okay, so let's see.",7.180484661073086
156,"No leadership means nobody giving orders, and that sure as hell includes you.",172.6376776236803
157,Stopped a couple soldiers from beating the hell of each other over a stolen care package from home.,479.901848254431
158,Stockholm in 1912,10442.718309584667
159,"You were right, that bowline knot is fantastic.",291.4868652288508
160,"No, I'm pretty goddamn far from all right.",55.71231436261575
161,All that is known at this time is that a tow truck dragged him down a residential street before the truck exploded.,94.56268997055182
162,Would that carry any weight?,199.4150281903559
163,Let her up.,70.59561424491976
164,I didn't know you were going to be here.,4.771500441155888
165,I can't move it!,23.99524034299343
166,"Well, I think that he got nervous because the release is close.",55.01773680316885
167,"Honestly, it feels really nice.",46.33840583945601
168,"Yes, and I want to have chicken and pizza.",26.475665913232312
169,I've loved you since Casablanca.,63.119306142680585
170,"Call the cab, come on.",17.076259427477474
171,Maybe there was a party at the zoo and a monkey fucked a fish.,48.87981259976472
172,I'm ashamed that you came out of my body!,24.01140736076756
173,In recognition of your years of service.,101.81937565091454
174,"He sent it to me, not you.",13.499077056333498
175,All right? We're not missing a penny.,54.438545408979124
176,This man cannot be allowed to bring discord to our flourishing nation.,190.20885249380837
177,Do you know where to go?,8.07907404403889
178,Such a strange thing... waiting for your daddy to die.,25.607514101788734
179,Felipe III of Spain,328.43601544757917
180,Then give me the change.,36.97996790408263
181,A dwarf cuttlefish.,7630.960971468911
182,"Well, he'll get him, all right.",23.936347303139925
183,- What's there to explain?,69.65547245019425
184,I wasn't asking about him.,22.948495579775926
185,I hope it works out this time.,35.28558964192582
186,He was so boring.,36.96160725379497
187,"I think she's trouble, but I recall you were high on her earlier.",72.08045437375876
188,"There's too many moving parts, parts that we can't control.",28.708663853210457
189,You're lucky I'm not a man.,13.451117718751009
190,You knew shit.,350.7332218325413
191,"Seriously, you got to read it.",29.30984565084372
192,And none of it mattered unless I could get you back.,40.068056240211824
193,I was running several iterations of the AI to see which one worked best.,707.4780066086864
194,I hear it's like heaven up there.,84.54532722987511
195,"- Hi, blue eyes.",293.3943477927265
196,I'm going to finish this song for Mr. Sturdyvant.,28.883473128892863
197,"You know what always cheers me up, Coach?",118.7502278625423
198,I've been on the phone all morning with the appointment secretary of the police commission.,49.00484329824695
199,"Look, friend, you don't understand my situation.",16.541978292220442
200,Mom! What's going on?,5.7358724388129545
201,"No, like, it's fine.",12.088651643385115
202,The Puppet Theatre,5722.623190806975
203,Give us a spin.,15.75366700657503
204,And even carry an equipment bag around with him if he likes.,363.85908464910085
205,"You can't weigh it, measure it, smoke it.",70.23553782133064
206,So would the enemy.,366.5048396837644
207,Why are you all standing there?,8.891580759662991
208,"But because of your attitude, you must pay double, now.",77.45274635657357
209,-The day after tomorrow?,101.55821406222049
210,"Fury, why haven't you called any of your special friends down?",54.880282601192896
211,And I always believed in the golden rule.,99.27674535544955
212,"Mind if I, uh...",17.50297260148533
213,She didn't steal the crystals for herself.,85.65637123392835
214,- You got everything you need?,57.29066321433021
215,This situation is dictated in Section One of the manual.,313.91496677726866
216,All you have to do is wait.,6.226384272191126
217,"We were talking about my mom, but can we change the subject?",19.68316118104983
218,Christmas chimes reminding me,3721.0236126108825
219,We ran into Vidar.,476.44771699304505
220,And my mother shot herself.,83.19421915263548
221,"I think I may need to wipe myself, though.",44.863439564690026
222,"Yes, I know they had money issues.",59.20345040537875
223,We weren't always alone in this.,28.076034655843483
224,"It's unsettling, isn't it?",7.803935313013071
225,"Do you know who I am, boy?",6.710791630914376
226,Tell me that was you just now.,58.53865858425662
227,"I'm making you a shopping list, Liz.",67.84596103951239
228,"Rumor has it you find yourself quite preoccupied at Caryeva, between the horse races and the brothels.",446.3142039640111
229,"What happened to your little macho balls then, huh?",90.9189779417528
230,- Why does anyone buy a llama?,409.6246063786922
231,"Shut up, dickhead.",8.656571625682432
232,I said leave me.,62.21061155606745
233,It hurts more if you believe somebody is doing it to you on purpose.,38.74444647154512
234,That's why I'm so lonely.,7.614333031127344
235,"She used the bathroom, went back to bed.",41.46662146544283
236,What is going on with them?,10.10879896277183
237,"Finally, he committed suicide.",21.513748746487888
238,But what is the name of this magical point in life where change suddenly goes from a gallop to a crawl?,146.8811191899363
239,"Otherwise, we'll have to sedate you and do it a different way.",34.7760266772617
240,"Now it may sound simple, but it helps to create perspective.",69.77654409321882
241,You have created a connection between the two of you that will end.,36.77864169004262
242,"To send a message, something.",46.37575185942986
243,"Uh, scale of ten, what's the mess factor?",109.8768171050848
244,Come out quick!,122.50860664681835
245,Want us to send the police?,19.952882765707486
246,"The low end of the sentencing guidelines is if you take the plea, you get two years.",118.1871902759841
247,- Don't you lie to me!,49.14207279194298
248,"Uh, I-I haven't been sleeping, either.",9.276355366896604
249,Please don't start.,15.275921464044632
250,"Tiny, come here.",59.902435918605015
251,"Samaritan, just another cop to protect the rich while the rest of us went hungry.",130.34141040595983
252,But I need to do something.,10.444231178170888
253,We found Jessica Roach.,428.50227989042855
254,"Stop it, you're scaring me!",6.567395893176832
255,"Catherine, you gotta stop babying the boy.",114.1926467215379
256,It's not quite that simple.,9.987874555532011
257,We got some money that needs spending.,106.6587347021807
258,He wants us to follow.,25.96764126797882
259,You have an amazing jackal dance.,469.9608543500069
260,"Are you sure you don't want an escort, Lieutenant?",11.35262327760704
261,Did he survive?,29.869259570502074
262,I didn't know we would fall in love.,12.723074254020403
263,"Back in 1995, that was a lot.",38.2478304257548
264,- I gotta do something.,122.61245703632358
265,- How's my favorite customer?,103.09354773636224
266,♪ Rhymes that keep their secrets will ♪,1584.7382851801906
267,How powerful man would be... if only he trusted his intellect.,109.12977655125196
268,"So, you're saying that one of the victims had actually managed to escape, and two of your officers escorted him back to Dahmer's?",35.230957580360176
269,My name is Soji.,38.532191168850595
270,"You're not going bust, are you?",19.377101157924468
271,Love comes in at the eyes.,128.5151346318128
272,Speak for yourself.,37.55347061646434
273,"It's just an observation, man.",19.494197432312916
274,"- Yeah, this is us.",64.69827101200356
275,Serve and protect.,276.113874598587
276,The MO valve we opened was outside the containment vessel.,468.4649423792743
277,"I went to therapy, took medicine.",98.82837330605183
278,"- I get it, Dad.",104.62624618403946
279,"I asked if they wanted me to take her to the hospital, but they said no.",11.16919307864923
280,- Don't you have homework?,90.90207163044852
281,Your brain is the problem.,31.00988133064488
282,"""You fight for your brother till your last drop of blood.""",173.68267031406725
283,Ted Kennedy was always at the house.,57.7880637961872
284,- You're waiting for the next van.,104.3248485632461
285,And I can write whatever I want.,67.77563305643858
286,"Look, I promise I won't shoot you if you don't shoot me.",7.625125955376703
287,"- Stay down, sir.",86.12441216153077
288,- Who are we talking about?,26.572724422387704
289,Layer by layer.,2821.3011031412066
290,red-green color blindness,774.4599050823035
291,What's wrong with that one?,6.99972426176454
292,The wristbands protect them from our timestream.,2044.6980201552187
293,That does not put me at ease.,33.06481842182582
294,"Well, we have to thank him this time.",18.36401857851288
295,"And as a condition of your CR, you can't associate with felons.",164.43685967066614
296,Plug this into your phone.,122.2821012561178
297,I'll leave you to look around.,20.693462302627573
298,"I haven't come here to fight, Brandy Jane.",89.33624833534662
299,"Later in this hour, we'll have a report on how you can check...",95.25869340104084
300,Did you or did you not record that message?,23.208589065817772
301,"You used to be cute, but now you're quite ladylike.",28.77369339536691
302,We can only hope.,42.38918112345029
303,The clowns are gonna kill me.,42.601815009108215
304,I'll look after them.,22.330861989977016
305,"Hi, how may I help you?",5.538099793922129
306,Don't suppose I can elbow you into staying for dinner?,91.25058554123646
307,Is that for Champère?,185.90555948238244
308,Let me get my duds off here.,54.152899293184994
309,"- Sir, we need an exit.",78.71395100373687
310,Chairman Lee is here.,393.25048432332744
311,- Please. - Yeah.,113.47414484024667
312,"Not that it's any of your business, big brother, but I'm going on a little vacation.",12.768246001104368
313,"The sons of Judah: Er, and Onan, and Shelah; which three were born to him of Shua's daughter the Canaanitess. Er, Judah's firstborn, was wicked in the sight of Yahweh; and he killed him.",45.66145432632256
314,I humble myself before the Seven and accept whatever punishment the gods deem just.,717.8858941434509
315,"Wait, is there a Nobel Prize in math?",26.280054625674946
316,Just stick to your routine.,34.21286809347079
317,I will enter the chamber.,102.73820243418882
318,- The next day.,365.60295011250616
319,There was no one to receive us.,31.42594990500892
320,"Uh, he meant, like, surprising.",65.7531672321424
321,What did I tell you about crossing my border?,20.830568294445253
322,He wants to sit up.,40.10963321196384
323,"All right, okay, Karen, I'll let him know.",15.780104881097563
324,"Nothing frightens me more than a person unwilling to learn, even at their own expense.",62.19073962866666
325,You don't want your husband or your children to feel it either.,21.42583863751429
326,"So we started off looking at minerals and nature, and started experimenting with fabrics.",182.52144899471259
327,"You've been preparing for this your whole life, Kel.",22.517405062388228
328,It's been a while since I had such a leisurely dinner.,17.9060262744395
329,Or we'll all be trapped here forever.,21.10258534591069
330,"I'll tell you about it, but, um...",11.318340955427207
331,I killed my protégé this week.,182.44270111408144
332,You must be a nobody.,37.4134497283629
333,A practical man with big hands.,105.60181917339158
334,And we did not ask to hear about it.,27.79141880116578
335,He didn't deserve what we did to him.,12.171572006783652
336,You were texting someone.,209.41090254729136
337,"Like, is there more of you?",14.649434742142237
338,"Maybe I am a hypocrite, okay?",22.9431616357433
339,He's got brains.,42.114474453407546
340,"And as troops of robbers wait for a man, so the company of priests murder in the way by consent: for they commit lewdness.",202.59670093502842
341,"When we first met, you were disguised in your own city.",40.965086523175835
342,I think patience is the least we can offer.,42.569243604804456
343,"The first life is the pleasant life, and it's simply, as best we can find it, it's having as many of the pleasures as you can, as much positive emotion as you can, and learning the skills -- savoring, mindfulness -- that amplify them, that stretch them over time and space.",87.09130858763757
344,"So the single idea that I wanted to leave with you is that we have to begin to think about this as not just """" the Web, only better, """" but a new kind of stage in this development.",43.83011425553996
345,I'm not sleepy yet.,35.68447972771194
346,-Like an actor?,211.63299737787835
347,How did you...?,31.498230924670924
348,You are interrupting my class.,64.18150150792286
349,I've got more cuffs.,142.6325631970682
350,Wednesday adores the Bermuda Triangle.,1942.7621643186797
351,The chemistry teacher quickly took photos.,1110.0827766809002
352,I saw them moving.,69.18558726350372
353,It isn't worth it.,9.424730647286205
354,"All the guests of Adonijah were afraid, and rose up, and each man went his way.",38.073881151094724
355,War is about money.,48.49210794948915
356,"So, if you don't mind, please... just do your job.",7.982332738865994
357,This list box shows which certificate authorities KDE knows about. You can easily manage them from here.,162.386479792544
358,- I've never thought of it before.,38.995311447249826
359,I called to say goodbye.,22.110405948482345
360,"Step on it, Ted!",45.28428885133665
361,"- Potions, poisons, symbols of the devil.",647.4286747370272
362,Get your fuckin' hands off me.,5.618245922119057
363,It's nice to finally have a neighbor.,19.632716987623812
364,It's a pleasant thing to have a guest sharing the fire when the rain is beating on the roof.,67.25486904584825
365,"And hath not eaten upon the mountains, neither hath lifted up his eyes to the idols of the house of Israel, neither hath defiled his neighbour's wife, neither hath come near to a menstruous woman,",20.298063045380836
366,You taught me how to protect myself because no one else can do it for me.,18.588303864579846
367,"Pictured here with his number two man, Shtarker.",954.211762529468
368,"Seamus was bang out of order, mate.",404.0463881825092
369,I just thought you'd like to know that my parents are away.,18.5759698355988
370,"Well, you little shit.",15.926803804068284
371,- I wouldn't be so sure.,37.26894798450039
372,You're winding me up.,21.018910951897634
373,- Like with Benjamin and Åukasz.,2177.376286483966
374,Look. Look at this.,8.493387746663789
375,"Because he used to do some work on the side, which is how Harrison ended up hiring him to look into you.",58.76219617168051
376,"It was St. Martin's Founder's Day,",98.56454311384248
377,"- Yeah, he's good.",41.633056208582445
378,"But that weakness has released a sudden flood of repressed spite, encouraging the mutilation of the colossus by the tiny creatures around it.",336.5881425513734
379,And I don't want to sit next to those losers!,22.28243339393369
380,There are no 72 virgins in the Koran.,179.26406452385694
381,Just to have a bit of privacy.,28.492831484102457
382,Maybe we can meet somewhere else? Not at Vic's house?,84.15309432484226
383,"You ready, Yusuf?",221.71757356430348
384,How come you never turn me in?,15.716991432079656
385,You must be Mr. and Mrs. Spiller?,80.74887825558467
386,"Bad guys don't like loose ends, you made a fancy new toy...",144.8195067326087
387,Giving me all kind of attitude and not wanting to go to school?,99.77347958822682
388,"- You're a legend, man.",58.03928061306228
389,"That's true, isn't it?",5.364703138525849
390,(Laughter) So one of the things that I bought at the magic store was this: Tannen's Mystery Magic Box.,61.182113583948485
391,"Only if you feel ready, that is.",33.281796799274574
392,Mascara's just pouring down your eyes or...?,670.7011578491234
393,I stand by his innocence because in this country you're innocent until proven otherwise.,273.62960854361984
394,What's in that direction?,25.26141385928786
395,They say that after the fire some women fell ill because of the smoke.,99.48957189105965
396,"Slowly, he started becoming a little more touchy-feely.",112.53209481138936
397,It was the truth.,26.16006019428012
398,Can't be right.,29.263509869489756
399,"Nature does stuff like this already, without our help.",87.69112406577219
400,I still got one of your inhalers.,90.29415581279939
401,Wow. Look at you.,8.81105997461541
402,"Good morning, ma'am.",2.943145009422665
403,You have new messages.,109.01644652621758
404,We know each other too well.,13.872537748413915
405,Sometimes it works for me.,20.088970761309515
406,Could you look after Henry for the night?,33.145080621891815
407,You made Kayleigh cut off her hair!,238.60857040215456
408,Is there anything you do know?,20.08713164529487
409,"The defendant Abbie Hoffman and myself, Judge Julius Hoffman.",832.352111165723
410,"To help me fix tires, what else?",204.4074057683322
411,That's exactly what show-offs do.,85.16634160256193
412,"To you, yes.",43.46479058817094
413,"Thank you, Monty.",12.918877247999887
414,"But this is not enough to make a difference, right?",10.08060614011846
415,"And... when she died, uh... [sighs] I was... inconsolable.",37.81280314292278
416,Wanna sling me a cup of that when you get a chance?,35.42730846479761
417,I'm not threatened.,43.38465637177779
418,"Do you know his wife, or...",25.705269128217882
419,You seem so cool.,33.78935773831076
420,Your sister is here to see you.,7.561406534068419
421,Where was he seen last?,151.84120254834366
422,-Do I have your blessing?,53.26904465400444
423,"""Let's hear you when your father gets back."" What was that all about?",75.15555640302085
424,I told everyone you were coming.,25.672716176005725
425,"The field which Abraham purchased of the sons of Heth: there was Abraham buried, and Sarah his wife.",70.51517280450732
426,"Gabriel, I've been a fool.",24.172127529069105
427,He must have been drunk.,18.757441564113016
428,I think it's past time my father had to listen to a few stories about his son.,26.199664189109313
429,Is this some kind of touchy-feely socialist conspiracy going on here?,79.66003679893522
430,"You know I still gotta make you run a bunch of laps, right?",46.50099565805382
431,If you had been born to any other family you simply would not be.,49.98990709429057
432,"Was hoping we could, uh... we could talk.",21.93831002127351
433,"I am sorry to have disappointed you, My Lady.",28.3915822322279
434,And the people?,105.98000522004122
435,C.F. Universidad de Chile,124.71304676230945
436,She's a strange one.,15.307676797602994
437,"And he used a high five, see?",263.0224524210863
438,"And a name like that, I think you'll agree, does not exactly match Mr. Gillhaney.",97.52922091158582
439,Federal Constitution of 1787,2728.9068307778994
440,"You know, for protection.",67.01755662045782
441,Tomorrow I will see to the transfusion.,119.48048553789386
442,But I know it won't.,13.39805386880327
443,And it wasn't between you two when I had to pick her up off the floor because she was so drunk and her heart broken over you.,51.49536699031907
444,I'm glad... that you felt like... you could.,63.8814887667377
445,"And Ahab had seventy sons in Samaria. And Jehu wrote letters, and sent to Samaria, unto the rulers of Jezreel, to the elders, and to them that brought up Ahab's children, saying,",43.34884055867867
446,You know how much he's got in his pocket right now?,15.891941527595165
447,"Sharon, Bucky, what's going on on your end?",69.06168795424769
448,"You are confusing me, my feet have never been burnt.",69.46236686216551
449,"- Ben, what do you want from me?",17.916787712872726
450,"-and if you repeat that, I will deny it.",27.715205334637265
451,The whole healer thing was Shane's idea.,162.53606966458787
452,That's why it's sore now.,32.66280762523695
453,"This is good, right?",9.489348816882252
454,- That is for sure a hiatal hernia I'm feeling right now.,309.60364395584907
455,Leave it on the doorstep and get the hell out.,17.20239992172742
456,What did it feel like when the sun hit your body?,23.912949166229385
457,Who's runnin' the drugs?,69.4669047569402
458,"Sorry about that, kid.",10.300394226911525
459,- I wanna die.,496.0796828038745
460,My house is immaculate.,129.16315271659263
461,The failure of your marriage has caused you to overcompensate in the moment.,61.943170834344585
462,Are you questioning my honor?,43.559724219484686
463,Incoming call came from a blocked number.,484.4935110902362
464,What does this mean for the future?,14.846521401641075
465,"I mean, I'm not sure it still even works, but...",22.609362619472616
466,"So if I told the general your secret, it wouldn't go well for you, would it?",19.385867016261507
467,Can't I do that?,8.551914011949602
468,The whole thing was just too much.,22.25148807065279
469,I got us something.,44.8972739461129
470,Don't let them intimidate you.,11.692862968149647
471,Nobody could ever give me what you do.,30.033107539750482
472,"Besides, it was necessary.",73.93017671999134
473,"Yeah, that's dirty.",11.854553317114783
474,♪ And when I rise I'll rise up beyond these walls ♪,54.973759130388956
475,"Yeah, well, my father is a little... rough around the edges, so I like a little health insurance of my own.",50.78445837003382
476,Probably jumped out and swam to Fiji.,341.24431472649945
477,Don't tell me about it.,5.1514454179760385
478,But I can't publish it.,16.966865435623017
479,"Didn't your fathers do thus, and didn't our God bring all this evil on us, and on this city? Yet you bring more wrath on Israel by profaning the Sabbath.""",63.38792561154866
480,"Why don't I tell him, Jack?",16.691361970827938
481,I'm getting off here.,31.67957101560766
482,- Anybody I know?,134.3595440217131
483,You want to join them?,19.35671058813388
484,"He rained down manna on them to eat, and gave them food from the sky.",50.58567252669106
485,They said that she and Dad were miserable.,64.19845843269358
486,The Wicked Witch is dead.,113.43248879768551
487,"Okay, it's not converted, but it's... it's got great bones.",25.847230671211708
488,"""Dad, you smell like shit."" Right, I went.",123.01366378174829
489,It's an extraordinary thing.,17.047373602764974
490,Or we caught a break.,165.12154246532657
491,But where is it?,13.932249977287368
492,"You chat a little, too...",405.42764238199675
493,Raise your child with love and joy.,66.02005585047768
494,Get out of the road!,9.933749649456631
495,"White bottle, little red cap.",373.4582668430247
496,"The only accusation I ever heard leveled at him was when one of our clients said, ""Solly, you are pathologically helpful.""",115.44063425516767
497,I want powerful beyond measure.,1404.8869772798682
498,-It was the only thing that made me laugh.,14.560200272275814
499,"It may be hard to believe, but some of us care about staying in a place, trying to make it better.",18.024122446421426
500,-Probably with his lazy friends.,497.03531474972453
501,"Due to their low self-esteem, they cannot take rejections...",280.221817074155
502,"To protect me from who, exactly?",81.27900212558492
503,"Stay where you are, son!",14.237332679403313
504,"But normally, people call that abuse.",136.9183112200647
505,I'm in the Guild!,111.26985848535776
506,She stopped speaking to me.,20.090661555562804
507,Four guy-wires slanted down from the stack like streamers from the maypole.,1275.3922824670133
508,"I'm Officer Bowman, Bridgeport Police.",561.1388910185578
509,Of course I mean them.,23.096153314394872
510,Would you care to tell the court what the gist was of this report?,46.487715686521774
511,"That'll be at, uh... 9:00 p.m. tonight, at the Monarch.",28.219299210935215
512,We just need to get through the next three weeks.,14.190255060820359
513,Police are on their way.,40.04893575980091
514,-It may be the sister.,123.05831022849296
515,"I'm sorry, Harvey.",18.578042656003333
516,I've missed all of you.,16.701246071187242
517,That horse is ours.,81.71739617986889
518,What's so difficult about that?,12.566894566126363
519,"Actually, if I think about it, it doesn't seem curious at all.",13.92900836818816
520,"Just like DNA, we're solving crimes today that we couldn't solve ten years ago because science has improved.",172.0619876140977
521,Why are you so angry with me?,4.080276539294344
522,Why would you invite such trouble?,67.06653180545477
523,This man is unhinged.,121.11690879766496
524,"So, uh, this is all gonna be a cedar deck.",44.815684727374034
525,Who the war pig?,1748.8920413640028
526,I can't stare at a screen all day.,28.66140606104238
527,I have information for you.,15.738139984313435
528,"Boys will be boys, huh?",237.1722609249646
529,"- I know, but... it's a touchy topic.",92.47540617249382
530,"Helmsman, set a course for Bath,",133.64791414298284
