,Sentences,Epoch-10
100,Daha geçen gün Azabu'da sana sahte çekim yaptırdığını söylemiştin.,1.4833181351852718
101,Hayalarından küpe yapar.,2.165694512022533
102,Çiğeri sekiz kat büyüyor.,1.9570012058164168
103,Geçerli şüpheler... Peşinden gittiği şeyler tepesini attırdı.,1.9056395870038996
104,Bebeğimiz oluyor!,1.1922371515690222
105,Biri bizi burada bulursa...,1.0170606562345148
106,Arkadaşım María'yla tanıştın mı?,1.0571767529144067
107,Mahkemeler oluşturulacak.,1.4119653459361416
108,Arka taraflarındaki kancalar kayalara tutunmalarını sağlar ancak akıntı bazen karşı konulmaz olabilir.,1.5185685527815143
109,Bu bulaşıcı olabilir.,1.1512546165980548
110,yanaklarımıza koydurmak.,2.2650156394468106
111,Öyle bir söz veremezsin.,0.9687897378202587
112,- Nasıl yani Dot?,2.9120118630693197
113,Michelle anlamıyorsun.,1.546994075852578
114,"Ama doğu Avrupalılar için, bütün bu pazardaki tüketici ürünlerinin elverişliliği bir sel gibi.",1.7899682642396868
115,Sadece Mirrorsoft'la iş yapıyorsun. Sözleşmeni unuttun mu?,1.4973570577694006
116,Benim... Oraya gitmem gerekiyor. Hemen.,1.1170581154778811
117,Kuzeydeki en parlak yıldızı takip ederek Ha'rar'a git.,1.6766923425508893
118,Başı dertte mi?,1.2336391677376046
119,"Ama sorun nedir, biliyor musun?",0.7822985269712177
120,- Yalan da değil.,2.039836286215264
121,"Bence Gıda ve İlaç Dairesi, gerçekten yıkıcı olan bu opioid salgınına bir çözüm bulunmasına çok sevinir.",1.6322653255596065
122,İyi ve sadık bir dostum.,1.288605006401519
123,- Beni asla olmayacak bir şeyle suçluyor.,1.410152500471498
124,Yanım boş Teddy.,2.6103715928873044
125,Canlı kuğuya bakamayız.,2.399634027513769
126,"Bunu Basra, Brega ya da Şam görevleri gibi düşünün.",2.342225975856727
127,Seoraewon denen bir yerde yaklaşık 20 yıl önce tıp okudum.,1.9935551394981101
128,İyi görünüyorsun.,0.4463654716425891
129,Samimi değilsin.,1.0611135217839818
130,Manastır ambarında bir kutu olacaktı.,1.9012242149151666
131,"Hey, millet, ""Ja Ja Ding Dong""u çalacak!",2.632864791035289
132,Ya bunu seçersin ya da kızına annelik edecek kadar erken çıkmayı.,1.410863031337686
133,-Çişleri mi gelmiş?,2.5546472407331287
134,Mahkeme salonuna en son 13 yıl önce girmiştim.,1.436902784848009
135,Bu durumda senin avukatlık masrafını anneanne karşılayabilir.,1.5079924213440776
136,-Güzel. -Say.,3.2962091145598
137,Bana bir sürü şey anlattı.,0.7061507100723341
138,Gidersen sen ve ben üstesinden geliriz.,1.0202257798629202
139,Kategori: Hermetizm,3.210953022619981
140,Beşten üçe ineceğiz.,2.090691135223733
141,Yardıma ihtiyacım olabilir.,1.086390608197265
142,"Hayır, ama bana öylesine belgeleri mi veriyorsun?",1.2730728062811967
143,Telsizleri ona bağlayabilirsem aynı frekansa da getirebilirim.,1.705799470475857
144,"- Mulder, ne yapıyorsun?",1.5235346833413228
145,"Muhabir Barbie, bana istediğin soruyu sorabilirsin.",1.7345148791409286
146,Zor değil mi?,0.7588147611598948
147,Az sonra duş alırım.,1.2616222126182708
148,Onun sen olduğu tahmininde bulunacağım.,1.3408333328284017
149,Burada fırtınaların ne zaman geleceği belli olmuyor.,1.1109054758315684
150,Görünmez araçlar.,1.5347681584529496
151,"Stone geldi, bunu almadı.",2.4343292846715734
152,Ortam o kadar kızıştı ki o soğuk sonbahar akşamında sıcaklık 11 derece yükseldi ve Wesley Fists cevaplanamayan soruyu ortadan kaldırarak imkânsız seçimden kaçmayı başardı.,1.6538394970995105
153,-Biraz komik.,2.1607999739752084
154,"Çatal ve yarık tırnaklı, geviş getiren her hayvanın etini yiyebilirsiniz.",1.337680568378167
155,"Tamam, bir bakalım.",0.6747329082721396
156,"Liderlik yok demek, emir veren yok demek ve buna senin de dahil olduğuna eminim.",1.7314936740764986
157,Çalınmış ihtiyaç paketi için kavga eden askerleri ayırmıştın.,1.8868418043217383
158,1912 yaz olimpiyatları,0.7007930921005454
159,"Haklıymışsın, izbarço düğümü harikaymış.",2.4858303562650015
160,İyi misin? Hayır. İyi olmaktan çok uzağım.,1.4600356093343583
161,"Bilinen tek şey, çekici kamyonun patlamadan önce cadde boyunca onu sürüklediği.",1.658011537668938
162,Etkisi olur muydu?,1.3315286657140601
163,Bırakın gelsin.,0.8733744969142161
164,Geleceğini bilmiyordum.,0.5998993544104136
165,Hareket ettiremiyorum!,1.1530995213982194
166,"Şey, bence yayınlanma tarihi yakın olduğu için çok gerildi.",1.406961640016922
167,Açıkçası harika hissettiriyor.,0.859439407714386
168,Evet! Sonra tavuk ve pizza yemeye gideceğim.,1.2664442184057603
169,Seni Kazablanka'dan beri seviyorum.,1.4832409630706156
170,Taksiyi durdur hadi.,2.400087511367564
171,Belki hayvanat bahçesinde bir parti vardı ve maymunun biri balığın tekine çaktı.,1.3117429101800382
172,Seni doğurduğum için utanıyorum!,1.2266561103025817
173,Yıllardır verdiğin hizmetin karşılığı.,1.4991367779384803
174,"Bana göndermiş, sana değil.",1.2404108304679147
175,Tek bir sent bile eksik değil.,1.2714703978270776
176,Bu adamın büyüyen ulusumuza huzursuzluk getirmesine izin veremeyiz.,1.1271098541657842
177,Nereye gideceğini biiyor musun?,1.1151344430115815
178,Çok tuhaf bir şey. Babanızın ölümünü beklemek.,1.2407817856910937
179,III. Felipe,1.2409128623024372
180,O zaman üstünü verirsin.,1.3318365146591045
181,Cüce mürekkep balığı.,1.6367386434464481
182,Onu yakalayacak.,0.9297507652978565
183,Açıklayacak ne var?,0.7418244627868111
184,Onu sormuyordum.,1.451080914945034
185,Umarım bu sefer iyi gider.,0.8966628246568404
186,Ne boş yaptı ya.,2.6153267570239636
187,Bence sorunlu biri ama geçen sefer umutluydun.,1.4907336536683307
188,"Kontrol edemeyeceğimiz, birçok değişken parça var.",1.3570372242141124
189,Erkek olmadığıma şükret.,1.240228465160722
190,Bok biliyordun.,2.0187268523828203
191,"Cidden, okumalısın.",1.2198620080939941
192,Seni geri alamasam hiçbirinin önemi olmazdı.,1.2381882818778958
193,Hangisinin en iyi çalıştığını görmek için YZ'nin değişik iterasyonlarını deniyordum.,1.467112515245062
194,Duyduğuma göre orası cennet gibiymiş.,1.4614008036327533
195,"- Selam, mavi gözlü.",2.077986708011437
196,Ben de Bay Sturdyvant için şu şarkıyı bitireyim.,1.7515645309836108
197,"Beni hep ne neşelendirir, biliyor musun?",0.9773946031184277
198,Bütün sabah telefonda polis komiserinin sekreteriyle konuştum.,1.3135759700659944
199,"Bak, durumumu anlamıyorsun.",1.0363689828339593
200,Anne!,1.0506711823784842
201,"Hayır, yani, sorun değil.",0.8710548682986429
202,Heinrich von kleist,3.4977633118809237
203,Dön bakayım.,1.5292230668461602
204,Ve isterse üzerinde bir ekipman çantası bile taşıyabilir.,1.440549662922832
205,"Tartamazsın, içemezsin, göremezsin.",1.7651838567605969
206,- Düşman da öğrenir.,2.2332483800406395
207,Niye dikiliyorsunuz orada?,1.1885184415258012
208,"Tavrın yüzünden, şimdi iki katı ödeyeceksin.",1.7320495345119165
209,-Yarından sonraki gün mü?,1.503403760920121
210,"Fury, niye özel arkadaşlarını çağırmadın?",1.5865658271116176
211,Ve her zaman altın kurala inanırım.,1.6138484012368917
212,Alabilir miyim?,1.0383746521519948
213,Kristalleri kendisi için çalmamıştı.,1.791681013032035
214,Herşey tamam mı?,1.5592050316812749
215,"Bu durum, el kitabının birinci bölümünde belirtiliyor.",1.4113834972892119
216,Yapman gereken tek şey beklemek.,0.8216598412132321
217,Annemi ama konuyu değiştirelim.,1.271889949688785
218,Noel çanları bana,2.103952389653065
219,Vidar'la karşılaştık.,1.848873117427492
220,Ve annem kendisini vurdu.,1.4871529688953615
221,Yine de bir suya girmeliyim bence.,1.3367127758533148
222,"Evet, para sorunu yaşadıklarını biliyorum.",1.155518082892244
223,Bu işte her zaman yalnız değildik.,1.1638935204436973
224,"Can sıkıcı, değil mi?",0.7599959858839747
225,Sen benim kim olduğumu biliyor musun evlat?,0.7768228202486898
226,Söyle! O sendin değil mi?,1.346868399137241
227,Sana alışveriş listesi hazırlayacağım Liz.,1.4004053915240031
228,Söylentilere göre at yarışları ve genelevler derken Caryeva'da epey meşgulmüşsünüz.,2.0147850266016856
229,"Maço taşaklarına ne oldu, hani?",2.315623942220304
230,- Neden lama alınır?,2.933800033515032
231,Sussana geri zekâlı!,0.9921309709541377
232,"(Su sesi) Amca, al!",2.914381649819794
233,Eğer birinin bu işi amaçlı olarak yaptığını bilirseniz daha fazla canınız acır.,1.4035793416086557
234,Bu nedenle çok yalnızım.,1.1713827781244346
235,Tuvalete gidip sonra yatağına dönmüş.,1.460623181752787
236,Onlara neler oluyor?,0.6735169438616037
237,Bir gün intihar etti.,1.0060093386377833
238,"Fakat, değişimin birden ortadan kaybolduğu, dörtnala giderken birden emeklemeye başladığımız bu sihirli anın adı nedir?",1.6387812076838952
239,"Yoksa seni uyuşturur, bunu farklı şekilde yaparız.",1.2489314064319232
240,"Bu, kulağa basit gelebilir ama bakış açısı yaratmaya yardımcı olur.",1.2154415400453715
241,Sona erecek bir bağ yarattınız aranızda.,1.943991447485085
242,Mesaj falan yollamanın.,1.8610379637784686
243,Birden ona kadar ne kadar kirli?,1.8021962233976216
244,Çabuk çık!,1.0457388575378597
245,Ekip yollamamızı ister misiniz?,1.2680475687814825
246,Ceza kurallarına göre uzlaşmayı kabul edersen iki yıl ceza alacaksın.,1.2210526538247417
247,- Bana yalan söyleme!,1.5431541365657502
248,Ben de uyuyamıyorum.,0.8616996725050854
249,Lütfen başlama.,0.9669241617477793
250,"Minik, gelsene buraya.",2.1747872868896043
251,Samaritan ise... Biz açlıktan kırılırken zenginleri koruyan polislerden biriydi.,1.7664500421741491
252,Yapmam gereken bir şey var.,0.3830339508098849
253,Jessica Roach'u bulduk.,2.2134366965018732
254,Beni korkutuyorsun!,0.6234242921443328
255,Catherine bebek muamelesi yapmayı bırak.,1.4346381352474633
256,O kadar basit değil.,0.6431814744203955
257,İhtiyacın olacak kadar parayı al.,1.5886579049199987
258,Takip etmemizi istiyor.,0.9337405309951703
259,Sen harika çakal dansı yapıyorsun.,1.4809917329180329
260,Eskort istemediğinize emin misiniz?,1.308121034173508
261,Yaşıyor mu?,0.8503233766236414
262,- Aşık olacağımızı tahmin etmemiştim.,1.3577703425618508
263,1995'te çok büyük bir şeydi bu.,1.3244347105370644
264,Bir şey yapmam gerekiyor.,0.6063549669772631
265,-En sevdiğim müşterim nasıl?,1.598269957204657
266,Sırrını tutan kafiyeler,2.207663343597501
267,İnsan zekasına güvenseydi ne kadar da güçlü olurdu...,1.482776421891283
268,Yani kurbanlardan biri kaçmayı başarmış ve iki memurunuz onu tekrar Dahmer'ın evine mi götürmüş?,1.3684075934691755
269,"Adım, Soji.",2.194644216140787
270,"Batmıyorsunuz, değil mi?",1.2576125861650354
271,Aşka giden yol gözlerden geçer.,1.4747644127865984
272,Kendi adına konuş.,0.7688652567636037
273,Sadece gözlem dostum.,1.4131999835073916
274,tamam,-0.0
275,Hizmet et ve koru.,1.9268740524630765
276,"Açtığımız motorlu vana, birincil koruma kabının dışındaydı.",1.8214437929421412
277,Terapiye gittim. İlaç kullandım.,1.315239730230441
278,- Anladım baba.,2.0448650966952315
279,Hastaneye gitmek ister misiniz diye sordum ama hayır dediler.,0.8644741665496196
280,-Ödevin yok mu senin? -Hayır.,1.7099445990052138
281,"Sorun, beynin.",2.039878752922936
282,"""Kanının son damlasına kadar kardeşin için savaşacaksın.""",1.60958613632126
283,Ted Kennedy hep bize gelirdi.,2.0319502069988697
284,Diğer seferi bekle.,1.5683914035116457
285,Ben de istediğimi yazabilirim.,1.033554918620135
286,"Bak, söz veriyorum, beni vurmazsan seni çekmem.",1.3226815366278457
287,- Yerde kalın bayım.,2.2075737092308736
288,- Kimden bahsediyoruz?,1.1753584541600708
289,Tabaka tabaka.,3.1040413551240644
290,Daltonizm,2.8090096054971387
291,Onun nesi var?,0.7473886420591257
292,Bileklikleri onları zaman akışından koruyor.,1.4756261537978825
293,İçim hiç rahatlamadı.,1.8787927262671937
294,Bu sefer ona teşekkür etmeliyiz.,0.8773892713814675
295,Şartlı tahliyenin şartları gereği suçlularla çalışamazsın.,1.7398742297173524
296,Bunu telefonunuza takın.,1.3561907485375857
297,Sizi bırakayım da etrafa göz atın.,1.218465193756204
298,-Buraya tartışmaya gelmedim Brandy Jane.,1.9740951531059903
299,Bunu nasıl kontrol edeceğinize dair bilgi vereceğiz...,0.9160993493781419
300,"Mesajı kaydettin mi, kaydetmedin mi?",1.303378392547368
301,Eskiden tatlıydın ama şimdi hanımefendisin.,1.4421298499038768
302,Ancak umut edebiliriz.,1.6049074511649746
303,Palyaçolar beni öldürmeye çalışıyor.,1.3672704824000375
304,Ben onlara bakarım.,0.9662931049017965
305,"Merhaba, buyurun.",0.7415791548269216
306,Yemeğe kalman için seni ikna edemem herhâlde?,1.4841626415735862
307,Champère mi o?,1.978512394821071
308,Giysilerimi çıkarayım.,1.8975630110581612
309,Çıkışa ihtiyacımız var.,0.7465566476778734
310,Başkan Lee geldi.,2.052608648597976
311,- Lütfen. - Peki.,2.0418932796525953
312,-Seni ilgilendirmez abi ama küçük bir tatile çıkıyorum.,1.3601597787466648
313,"Yahudanın oğulları: Er, Onan, Şela. Bu üç oğulu Yahudaya Kenanlı Şuanın kızı doğurdu. Yahudanın ilk oğlu Er, RABbin gözünde kötüydü. Bu yüzden RAB onu öldürdü.",1.4100198082716031
314,Yedi'nin huzurunda kibrimi kırıyor ve tanrıların adil gördüğü tüm cezaları kabul ediyorum.,1.6799497703949648
315,Matematik alanında Nobel mi?,2.2651095911120818
316,- Günlük rutininize devam edin.,1.730745165635586
317,Odaya ben gireceğim.,1.6981634363392861
318,Ertesi gün.,1.767835059111992
319,Bizi kimse karşılamadı.,0.9898980409364163
320,Şaşırtıcı demek istedi.,1.503180053066285
321,Sınırımı geçmenle ilgili sana ne demiştim ben?,1.533107068198198
322,"Yani, doğrulmak istiyor.",1.6919195718031819
323,"Tamam, tamam, Karen. Ona haber vereceğim.",1.2757420016771437
324,"Beni en çok, zarar görse de ders almayan insanlar korkutur.",1.9168199842642348
325,Kocanla çocukların da hissetsin istemezsin.,1.4349047227548481
326,"Minerallere ve doğaya bakmakla başladık, kumaşlarla deneyler yaptık.",1.8077157131948942
327,Hayatın boyunca buna hazırlandın Kel.,1.8069214978600545
328,Uzun zamandır böyle keyifle yemek yememiştim.,1.0561908012189487
329,Yoksa ebediyen buradan çıkamayız.,1.1016006194962216
330,-Sonra anlatırım ama...,1.6267163576720638
331,Bu hafta talebemi öldürdüm.,2.0512425293277237
332,Hiç kimse olmalısın.,1.1503934650686545
333,"Koca elli, becerikli bir adam.",1.8404855006138927
334,Biz de bunu anlatsın istemedik.,1.4823497575333497
335,Ona yaptıklarımızı hak etmemişti,1.3313177003290018
336,Mesajlaşıyordun.,1.7112968570758946
337,Sizden daha çok var mı?,0.9845633484768357
338,"Belki ben ikiyüzlüyümdür, tamam mı?",1.4266334730215053
339,Çocuk akıllı.,1.4573273248243712
340,"Haydut çeteleri nasıl pusuya yatarsa, Kâhinler takımı da öyle; Şekem yolunda adam öldürüyor, Rezillik yapıyorlar.",1.7087469540199216
341,"İlk tanıştığımızda, kendi şehrinde kılık değiştirmiştin.",1.2424909215017723
342,Sanırım sabır önerebileceğimiz en az şey.,1.5290132172509832
343,"İlki keyifli hayat ve basitçe bulabileceğimizin en iyisi, alabileceğiniz keyiflerin en fazlası, yaşayabileceğiniz olumlu duyguların en fazlası, ve zevk verici, düşünceli gibi yetenekleri öğrenmek bunları zamana ve mekana yayıp genişletmek ile ilgili.",1.696467247126193
344,"Yani size aktarmaya çalıştığım temel fikir bunu sadece Web olacak görmekten vazgeçmeliyiz, gelişimdeki yeni bir adım olarak bakmalıyız.",1.5236237270403203
345,Daha uykum gelmedi.,1.30865082142777
346,-Aktör gibi mi?,2.693698310850321
347,Nasıl?,0.7086588697740249
348,Dersimi bölüyorsun.,1.8903672569460612
349,Başka kelepçem var.,1.44645041784633
350,"Wednesday, Bermuda Şeytan Üçgeni'ne hayrandır.",2.052614313908828
351,Bir kimya öğretmeni hemen fotoğraflarını çekti.,1.1809096363152036
352,"Kıpırdadılar, gördüm.",1.7578802089229955
353,Buna değmez.,0.6196040747103516
354,"Bunun üzerine Adoniyanın bütün konukları korkuya kapılıp kalktılar, her biri kendi yoluna gitti.",1.045553964722672
355,"Savaş, para demek.",1.3100539182497914
356,Yani sakıncası yoksa... lütfen işini yap.,1.1213586962212232
357,Bu liste kutusu KDE tarayıcınızın hangi sertifika onaylayıcılarını bildiğini gösterir. Onları buradan kolayca kontrol edebilirsiniz,1.2482290954531705
358,-Bunu daha önce düşünmemiştim.,1.016377016279716
359,Görüşürüz demek için aradım.,0.8937277951960851
360,Gazı kökle Ted!,3.5669858533362606
361,"-İksirler, zehirler, şeytanın sembolleri.",2.37383441508338
362,Çek lan ellerini üzerimden amk.,1.4062258423821326
363,Sonunda komşumuz olması iyi oldu.,1.1159313396707347
364,Yağmur böyle yağarken ateşi bir misafirle paylaşmak güzel bir şey.,1.7406655526244144
365,"Dağlarda putlara sunulan kurbandan yemez, İsrail halkının putlarına bel bağlamaz. Komşusunun karısını kirletmez, Âdet gören kadına yaklaşmaz.",1.3509882904252772
366,Bana kendimi korumayı öğrettin çünkü başkası bunu yapamazdı.,1.1403379834380079
367,Bu resimde sağ kolu Shtarker'la görülüyor.,2.293526038824642
368,Seamus çok terbiyesizlik etti.,1.6200277739168527
369,Ailemin evde olmadığını söylemek için aradım.,0.818476595219229
370,Seni küçük bok.,1.246707280928925
371,-Emin olmayın.,2.3825641106229316
372,Kekliyorsun.,2.499123468625691
373,-Benjamin ve Lukasz'ın durumu gibi.,2.529745998404279
374,Lütfen şuna bakın.,0.7684748179277784
375,"Çünkü eskiden ek iş yapıyormuş ve Harrison, geçmişini araştırması için onu tutmuş.",1.590756901693385
376,St. Martin's Kurucular Günü'ydü.,2.097442623752124
377,-Evet...,2.5900872711139415
378,Ama bu zayıflık bastırılmış kinin aniden bir taşkına dönüşmesine ve devin etrafındaki minicik yaratıklarca sakatlanmasına sebep oldu.,1.5526700892241008
379,O eziklerle oturmak istemiyorum.,1.1199530862104201
380,Kuran 'ın hiçbir ayetinde 72 bakireden bahsedilmiyor.,2.2899291890288467
381,Yalnızca biraz özel olsun istiyorum.,1.0913136943846744
382,Vic'in evinde buluşmasak olmaz mı?,1.5607463604315606
383,"Sen, Yusuf hazır mısın?",1.8974042486388951
384,-Neden beni şikâyet etmiyorsun?,1.1743541723138382
385,Siz Bay ve Bayan Spiller olmalısınız.,1.5179192483695294
386,Kim bilir? Kötü adamlar sorunları sevmez. Çok çekici bir oyuncak yapmışsın.,1.4494292027385556
387,"Niçin bana karşı geliyorsun, okula gitmek istemiyorsun?",1.030068261180919
388,-Efsanesin dostum.,2.750271338852058
389,"Bu doğru, değil mi?",0.6201449631645546
390,"(Kahkaha) Her neyse, sihir dükkanından aldığım şeylerden bir tanesi de buydu: Tannen'ın Gizemli Sihir Kutusu",1.6209497843736382
391,Yeterince iyi hissediyorsan.,0.9260009784231945
392,Rimelin aktı mı?,3.434575745437401
393,Onun masumiyetini savunuyorum çünkü bu ülkede aksi kanıtlanıncaya kadar suçsuz sayılırsınız.,1.3984815615449953
394,O tarafta ne var?,1.1050317500220448
395,Bazı kadınlar duman yüzünden yangından sonra hastalanmışlar.,1.441868515199937
396,Yavaş yavaş daha fazla dokunmaya başladı.,1.2736674714378582
397,- Gerçekti.,2.8006565436462147
398,Doğru olamaz bu.,1.3478181458094067
399,"Doğa, bu tarz şeyleri yardımımız olmadan yapıyor zaten.",1.3878692232031478
400,Astım ilaçlarından birini sakladım.,1.618302889480359
401,Şu haline bak.,0.7282011764950654
402,Günaydın efendim.,0.34286534115720485
403,Yeni mesajlarınız var.,1.0516562739869681
404,Birbirimizi iyi tanıyoruz.,1.0884941784678115
405,Bende bazen işe yarıyor.,1.4781993686432828
406,Bu gece Henry'ye bakabilir misiniz?,1.085395993035013
407,Kayleigh'ye saçını kestirdin.,1.7555679668521402
408,Bildiğin bir şey var mı?,0.5528723410909195
409,"Sanık Abbie Hoffman ve ben, Yargıç Julius Hoffman.",1.980547364304656
410,"Lastikleri tamir etmek için, neden olacak?",1.67576160520302
411,Gösterişçiler böyle yapar.,1.3118578369250056
412,Sana göre evet.,1.011904641840559
413,Teşekkürler Mugge.,1.8237618159199127
414,"Ancak farkını ortaya koymak için bu yeterli değil, dimi?",1.5946215663871537
415,Ve o öldüğünde ben yıkılmıştım.,1.4036646101715542
416,Bana da biraz koyar mısın?,1.0592073851467305
417,Tehdit edilmedim.,2.2026288316800615
418,Karısını mı tanıyorsunuz?,1.4508234087615504
419,Çok havalı görünüyorsun.,0.649982459555705
420,Kız kardeşiniz sizi ziyaret'e geldi.,1.5912557949328014
421,En son nerede görüldü?,1.179540071602722
422,-İzniniz var mı?,1.7583005754699546
