,Sentences,Epoch-10
266,♪ Rhymes that keep their secrets will ♪,0.04751948358119678
267,How powerful man would be... if only he trusted his intellect.,0.17942614215549998
268,"So, you're saying that one of the victims had actually managed to escape, and two of your officers escorted him back to Dahmer's?",0.46501171458411905
269,My name is Soji.,0.7501015022330492
270,"You're not going bust, are you?",0.6846717385178924
271,Love comes in at the eyes.,0.2091983635111597
272,Speak for yourself.,0.23650793650793647
273,"It's just an observation, man.",0.4307002521288235
274,"- Yeah, this is us.",0.5105866949909296
275,Serve and protect.,0.05059902570509813
276,The MO valve we opened was outside the containment vessel.,0.24150957871819725
277,"I went to therapy, took medicine.",0.29319406112320856
278,"- I get it, Dad.",0.42679142335518033
279,"I asked if they wanted me to take her to the hospital, but they said no.",0.5027544351073763
280,- Don't you have homework?,0.4734188937389443
281,Your brain is the problem.,0.46923076923076923
282,"""You fight for your brother till your last drop of blood.""",0.22937369780969277
283,Ted Kennedy was always at the house.,0.3415440910406716
284,- You're waiting for the next van.,0.4693752514879631
285,And I can write whatever I want.,0.5214349316687946
286,"Look, I promise I won't shoot you if you don't shoot me.",0.6838405329894692
287,"- Stay down, sir.",0.332699743465814
288,- Who are we talking about?,0.5416741241218846
289,Layer by layer.,0.2521438116904956
290,red-green color blindness,0.030040634045673555
291,What's wrong with that one?,0.6071428571428571
292,The wristbands protect them from our timestream.,0.15174469074350969
293,That does not put me at ease.,0.4325895976839373
294,"Well, we have to thank him this time.",0.4770410195141379
295,"And as a condition of your CR, you can't associate with felons.",0.503075215878887
296,Plug this into your phone.,0.14689082073589302
297,I'll leave you to look around.,0.5319822373393802
298,"I haven't come here to fight, Brandy Jane.",0.3963206973056329
299,"Later in this hour, we'll have a report on how you can check...",0.2754881556016965
300,Did you or did you not record that message?,0.5942387849978692
301,"You used to be cute, but now you're quite ladylike.",0.5650959101748406
302,We can only hope.,0.21527777777777776
303,The clowns are gonna kill me.,0.4777891218198868
304,I'll look after them.,0.3998892580287929
305,"Hi, how may I help you?",0.7288461538461538
306,Don't suppose I can elbow you into staying for dinner?,0.39768452206790633
307,Is that for Champère?,0.3846882921686071
308,Let me get my duds off here.,0.3202586531806563
309,"- Sir, we need an exit.",0.42219787232585493
310,Chairman Lee is here.,0.26940905630212525
311,- Please. - Yeah.,0.36222748787437326
312,"Not that it's any of your business, big brother, but I'm going on a little vacation.",0.5864939024390244
313,"The sons of Judah: Er, and Onan, and Shelah; which three were born to him of Shua's daughter the Canaanitess. Er, Judah's firstborn, was wicked in the sight of Yahweh; and he killed him.",0.4647123184985555
314,I humble myself before the Seven and accept whatever punishment the gods deem just.,0.14827740472376477
315,"Wait, is there a Nobel Prize in math?",0.5609532712657712
316,Just stick to your routine.,0.5021341870081366
317,I will enter the chamber.,0.1989640768588137
318,- The next day.,0.26000760294385983
319,There was no one to receive us.,0.42092776129453113
320,"Uh, he meant, like, surprising.",0.35820700881362644
321,What did I tell you about crossing my border?,0.4681921032403348
322,He wants to sit up.,0.29013848317645785
323,"All right, okay, Karen, I'll let him know.",0.5773206404035419
324,"Nothing frightens me more than a person unwilling to learn, even at their own expense.",0.30676336077196553
325,You don't want your husband or your children to feel it either.,0.3746878731768841
326,"So we started off looking at minerals and nature, and started experimenting with fabrics.",0.27873207069637934
327,"You've been preparing for this your whole life, Kel.",0.604985594061505
328,It's been a while since I had such a leisurely dinner.,0.6053944535962692
329,Or we'll all be trapped here forever.,0.4285311043123543
330,"I'll tell you about it, but, um...",0.4473484848484848
331,I killed my protégé this week.,0.2684071565208646
332,You must be a nobody.,0.48404004711425214
333,A practical man with big hands.,0.2356416047874781
334,And we did not ask to hear about it.,0.34434986874011264
335,He didn't deserve what we did to him.,0.5261396011396011
336,You were texting someone.,0.14821859903381643
337,"Like, is there more of you?",0.33178546259941605
338,"Maybe I am a hypocrite, okay?",0.35694891991884475
339,He's got brains.,0.5506067961165049
340,"And as troops of robbers wait for a man, so the company of priests murder in the way by consent: for they commit lewdness.",0.3221067137979346
341,"When we first met, you were disguised in your own city.",0.4951632100848938
342,I think patience is the least we can offer.,0.4685416473926049
343,"The first life is the pleasant life, and it's simply, as best we can find it, it's having as many of the pleasures as you can, as much positive emotion as you can, and learning the skills -- savoring, mindfulness -- that amplify them, that stretch them over time and space.",0.3436108166922948
344,"So the single idea that I wanted to leave with you is that we have to begin to think about this as not just """" the Web, only better, """" but a new kind of stage in this development.",0.3654130946272389
345,I'm not sleepy yet.,0.6402631578947369
346,-Like an actor?,0.16864233211487217
347,How did you...?,0.44755970924195215
348,You are interrupting my class.,0.44405970793856453
349,I've got more cuffs.,0.23405042016806724
350,Wednesday adores the Bermuda Triangle.,0.23106886286489822
351,The chemistry teacher quickly took photos.,0.0942981936496599
352,I saw them moving.,0.27181636356138394
353,It isn't worth it.,0.6209523809523809
354,"All the guests of Adonijah were afraid, and rose up, and each man went his way.",0.49181284309227696
355,War is about money.,0.5364583333333333
356,"So, if you don't mind, please... just do your job.",0.6113378684807256
357,This list box shows which certificate authorities KDE knows about. You can easily manage them from here.,0.2661883757362963
358,- I've never thought of it before.,0.41762448329178636
359,I called to say goodbye.,0.40165289256198344
360,"Step on it, Ted!",0.25386524822695034
361,"- Potions, poisons, symbols of the devil.",0.3646623145427376
362,Get your fuckin' hands off me.,0.5688775510204082
363,It's nice to finally have a neighbor.,0.5148394455922864
364,It's a pleasant thing to have a guest sharing the fire when the rain is beating on the roof.,0.4217761171328901
365,"And hath not eaten upon the mountains, neither hath lifted up his eyes to the idols of the house of Israel, neither hath defiled his neighbour's wife, neither hath come near to a menstruous woman,",0.6124702446857396
366,You taught me how to protect myself because no one else can do it for me.,0.510881874618682
367,"Pictured here with his number two man, Shtarker.",0.16069697754308448
368,"Seamus was bang out of order, mate.",0.2709012837939273
369,I just thought you'd like to know that my parents are away.,0.4635317673779212
370,"Well, you little shit.",0.6683195592286502
371,- I wouldn't be so sure.,0.5755226005709468
372,You're winding me up.,0.7000620539869686
373,- Like with Benjamin and Åukasz.,0.07016346300968124
374,Look. Look at this.,0.5666666666666667
375,"Because he used to do some work on the side, which is how Harrison ended up hiring him to look into you.",0.36085567360368137
376,"It was St. Martin's Founder's Day,",0.48310471107833564
377,"- Yeah, he's good.",0.5234458317011691
378,"But that weakness has released a sudden flood of repressed spite, encouraging the mutilation of the colossus by the tiny creatures around it.",0.31282402122244607
379,And I don't want to sit next to those losers!,0.4811357623857624
380,There are no 72 virgins in the Koran.,0.47931168501775356
381,Just to have a bit of privacy.,0.47651049667178697
382,Maybe we can meet somewhere else? Not at Vic's house?,0.399158763744637
383,"You ready, Yusuf?",0.3146491721808846
384,How come you never turn me in?,0.5191795663442338
385,You must be Mr. and Mrs. Spiller?,0.43885170397291373
386,"Bad guys don't like loose ends, you made a fancy new toy...",0.3085093490968502
387,Giving me all kind of attitude and not wanting to go to school?,0.3197539391524064
388,"- You're a legend, man.",0.4410875099832037
389,"That's true, isn't it?",0.7328042328042328
390,(Laughter) So one of the things that I bought at the magic store was this: Tannen's Mystery Magic Box.,0.5640708180029742
391,"Only if you feel ready, that is.",0.4545770202020202
392,Mascara's just pouring down your eyes or...?,0.05441521936018336
393,I stand by his innocence because in this country you're innocent until proven otherwise.,0.1567563682272433
394,What's in that direction?,0.48777777777777775
395,They say that after the fire some women fell ill because of the smoke.,0.38904751485260786
396,"Slowly, he started becoming a little more touchy-feely.",0.3824685101005828
397,It was the truth.,0.5043103448275862
398,Can't be right.,0.3808139534883721
399,"Nature does stuff like this already, without our help.",0.3238455218666352
400,I still got one of your inhalers.,0.26869215109330824
401,Wow. Look at you.,0.5777777777777777
402,"Good morning, ma'am.",0.8452380952380952
403,You have new messages.,0.28696299706833045
404,We know each other too well.,0.4641203703703704
405,Sometimes it works for me.,0.41719298245614034
406,Could you look after Henry for the night?,0.3883231351981352
407,You made Kayleigh cut off her hair!,0.38344800099332427
408,Is there anything you do know?,0.5075757575757575
409,"The defendant Abbie Hoffman and myself, Judge Julius Hoffman.",0.08598374475661445
410,"To help me fix tires, what else?",0.3121366351749598
411,That's exactly what show-offs do.,0.3673639619405806
412,"To you, yes.",0.5150252525252526
413,"Thank you, Monty.",0.7500862961684501
414,"But this is not enough to make a difference, right?",0.45606060606060606
415,"And... when she died, uh... [sighs] I was... inconsolable.",0.3871877972180405
416,Wanna sling me a cup of that when you get a chance?,0.4591063705647039
417,I'm not threatened.,0.6251895375284306
418,"Do you know his wife, or...",0.3403679653679653
419,You seem so cool.,0.38690476190476186
420,Your sister is here to see you.,0.6369047619047619
421,Where was he seen last?,0.17416666666666664
422,-Do I have your blessing?,0.4176710819969247
423,"""Let's hear you when your father gets back."" What was that all about?",0.46624864250598375
424,I told everyone you were coming.,0.5489130434782609
425,"The field which Abraham purchased of the sons of Heth: there was Abraham buried, and Sarah his wife.",0.35433570413587134
426,"Gabriel, I've been a fool.",0.4897540291449527
427,He must have been drunk.,0.5296511627906977
428,I think it's past time my father had to listen to a few stories about his son.,0.44376567632584774
429,Is this some kind of touchy-feely socialist conspiracy going on here?,0.38721760020311474
430,"You know I still gotta make you run a bunch of laps, right?",0.3284138573287808
431,If you had been born to any other family you simply would not be.,0.32649310243997853
432,"Was hoping we could, uh... we could talk.",0.47832653625492494
433,"I am sorry to have disappointed you, My Lady.",0.35911358703025364
434,And the people?,0.137037037037037
435,C.F. Universidad de Chile,0.5106774398140115
436,She's a strange one.,0.5344827586206897
437,"And he used a high five, see?",0.1243700688154719
438,"And a name like that, I think you'll agree, does not exactly match Mr. Gillhaney.",0.3157452013938287
439,Federal Constitution of 1787,0.052630052873367784
440,"You know, for protection.",0.4093608146239725
441,Tomorrow I will see to the transfusion.,0.29275291397647896
442,But I know it won't.,0.4453703703703704
443,And it wasn't between you two when I had to pick her up off the floor because she was so drunk and her heart broken over you.,0.34431923480955257
444,I'm glad... that you felt like... you could.,0.32152517073569703
445,"And Ahab had seventy sons in Samaria. And Jehu wrote letters, and sent to Samaria, unto the rulers of Jezreel, to the elders, and to them that brought up Ahab's children, saying,",0.3857388638668102
446,You know how much he's got in his pocket right now?,0.3841269841269841
447,"Sharon, Bucky, what's going on on your end?",0.5233615781018728
448,"You are confusing me, my feet have never been burnt.",0.3602665674372656
449,"- Ben, what do you want from me?",0.5925970543486505
450,"-and if you repeat that, I will deny it.",0.5136852571734273
451,The whole healer thing was Shane's idea.,0.42503142578637826
452,That's why it's sore now.,0.4977705398171995
453,"This is good, right?",0.5766666666666667
454,- That is for sure a hiatal hernia I'm feeling right now.,0.28584875286073186
455,Leave it on the doorstep and get the hell out.,0.46635146804835925
456,What did it feel like when the sun hit your body?,0.3221861471861472
457,Who's runnin' the drugs?,0.5120027472167551
458,"Sorry about that, kid.",0.40065359477124185
459,- I wanna die.,0.2652460528306589
460,My house is immaculate.,0.5073789692868298
461,The failure of your marriage has caused you to overcompensate in the moment.,0.4435271251709292
462,Are you questioning my honor?,0.5040329173251947
463,Incoming call came from a blocked number.,0.2105610280120846
464,What does this mean for the future?,0.5523809523809524
465,"I mean, I'm not sure it still even works, but...",0.5906478606274213
466,"So if I told the general your secret, it wouldn't go well for you, would it?",0.4408111776305969
467,Can't I do that?,0.39166666666666666
468,The whole thing was just too much.,0.4642857142857143
469,I got us something.,0.3064479380268854
470,Don't let them intimidate you.,0.6254990019960079
471,Nobody could ever give me what you do.,0.34149959552786635
472,"Besides, it was necessary.",0.5677595628415301
473,"Yeah, that's dirty.",0.6670557717250324
474,♪ And when I rise I'll rise up beyond these walls ♪,0.37522015771828526
475,"Yeah, well, my father is a little... rough around the edges, so I like a little health insurance of my own.",0.43667938936852196
476,Probably jumped out and swam to Fiji.,0.20708642950386294
477,Don't tell me about it.,0.5863095238095238
478,But I can't publish it.,0.6948696145124718
479,"Didn't your fathers do thus, and didn't our God bring all this evil on us, and on this city? Yet you bring more wrath on Israel by profaning the Sabbath.""",0.37049865812165067
480,"Why don't I tell him, Jack?",0.5136030079970919
481,I'm getting off here.,0.43380952380952387
482,- Anybody I know?,0.5078215474811812
483,You want to join them?,0.44023310023310025
484,"He rained down manna on them to eat, and gave them food from the sky.",0.42321628015803714
485,They said that she and Dad were miserable.,0.3149356816216227
486,The Wicked Witch is dead.,0.5182371738419345
487,"Okay, it's not converted, but it's... it's got great bones.",0.530091959397105
488,"""Dad, you smell like shit."" Right, I went.",0.3575125258343584
489,It's an extraordinary thing.,0.6231818181818182
490,Or we caught a break.,0.18362318081419207
491,But where is it?,0.7549019607843137
492,"You chat a little, too...",0.17002657309824543
493,Raise your child with love and joy.,0.28126024892942186
494,Get out of the road!,0.40555555555555556
495,"White bottle, little red cap.",0.1343236613076251
496,"The only accusation I ever heard leveled at him was when one of our clients said, ""Solly, you are pathologically helpful.""",0.3613797299189408
497,I want powerful beyond measure.,0.21394346560049798
498,-It was the only thing that made me laugh.,0.48683997689196995
499,"It may be hard to believe, but some of us care about staying in a place, trying to make it better.",0.5040068092425716
500,-Probably with his lazy friends.,0.27797965460680946
501,"Due to their low self-esteem, they cannot take rejections...",0.1308006760048021
502,"To protect me from who, exactly?",0.27551326837041124
503,"Stay where you are, son!",0.4604627510806001
504,"But normally, people call that abuse.",0.3196522281581146
505,I'm in the Guild!,0.4305821817112615
506,She stopped speaking to me.,0.608958407394241
507,Four guy-wires slanted down from the stack like streamers from the maypole.,0.2242846855379422
508,"I'm Officer Bowman, Bridgeport Police.",0.3626041684994737
509,Of course I mean them.,0.506664957703153
510,Would you care to tell the court what the gist was of this report?,0.3929884463979776
