,Sentences,Epoch-10
76,"Meine Brüder, ich schätze mich selbst noch nicht, daß ich's ergriffen habe. Eines aber sage ich: Ich vergesse, was dahinten ist, und strecke mich zu dem, was da vorne ist,",3.637500524520874
77,"Ich weiß, wie es ist, nicht gesehen zu werden.",1.9800465106964111
78,TOPSPIELER AQUARIUMSMANAGER,5.369724750518799
79,"Wenn man reist, hat man eine umfassendere Weltanschauung.",4.8240966796875
80,Es muss sehr wohl... im Wörterbuch stehen.,5.4838457107543945
81,Kategorie: Francis Bacon,7.3335137367248535
82,Macht er das auch?,2.219688892364502
83,"Man kann kein Foto posten, ohne dass sich jemand aufregt.",3.623959541320801
84,Wir finden sie nie.,2.8885908126831055
85,Wer könnte es wissen?,3.2008700370788574
86,- Ich krieg das hin. Aber wie?,4.785089492797852
87,"Es waren Leben, Arme, Beine.",4.91158390045166
88,- Sprichst du doch Französisch?,5.632326126098633
89,-Kein Empfang.,6.661228656768799
90,Ansonsten geht alles den Bach runter.,3.502809524536133
91,"Da bin ich froh, denn ich sah mir die Konten an.",3.033806800842285
92,"Neun Uhr, ich schreibe ein paar Texte",4.542639255523682
93,1998 habe ich meinen Ruf und meine Würde verloren.,4.096983909606934
94,Greifst du gerne deinesgleichen an?,5.354848861694336
95,Ich will sie besiegen.,3.661985158920288
96,"Ja, Sam geht's besser.",3.8926899433135986
97,Halt endlich die Klappe.,2.387634754180908
98,Warum sollte ich mich darüber ärgern?,3.4963436126708984
99,"Daniel, was würden Sie tun, wenn wir Ihnen $20 geben?",3.076699733734131
100,"Sie wollte doch neulich, dass du ein Foto von ihr in Azabu fälschst.",5.000765323638916
101,Sie macht Ohrringe aus deinen Eiern.,6.172479629516602
102,Ihre Leber dehnt sich um das Achtfache aus.,4.73919677734375
103,"Welche Zweifel? Etwa die, von denen sie einen Nervenzusammenbruch erlitt?",5.21564245223999
104,Wir kriegen ein Baby!,3.225707769393921
105,Wenn uns jemand findet...,3.495865821838379
106,Habt ihr meine Freundin gesehen?,2.3374011516571045
107,Tribunale werden einberufen.,5.7417473793029785
108,"Mit Haken am Hinterteil sind sie am Fels verankert, aber manchmal ist die Strömung zu stark.",5.277677536010742
109,Vielleicht färbt das ab.,4.466669082641602
110,Wir nehmen Fett von unseren Hintern und spritzen es in unsere Wangen.,5.098378658294678
111,"Ja, das kannst du mir nicht versprechen.",2.115511894226074
112,"Was zur Hölle, Dot ...",4.878684043884277
113,"Das verstehst du nicht, Michelle.",3.39904522895813
114,Aber für die Osteuropäer war die plötzliche Verfügbarkeit von all diesen Konsumprodukten auf dem Markt wie eine Sintflut.,5.393123626708984
115,"Sie handeln nur mit Mirrorsoft, oder haben Sie Ihren Vertrag vergessen?",4.57973051071167
116,Ich muss rübergehen. Jetzt gleich.,4.28918981552124
117,"Folge dem hellsten Stern am Himmel, nördlich von Ha'rar.",4.521359443664551
118,Sie hat doch keine Schwierigkeiten?,4.997185707092285
119,"Nur weißt du, was das Problem ist, Emma?",2.891615390777588
120,"Doch, so ist es.",1.6784213781356812
121,"Nun, ich denke, die FDA würde eine Lösung für die verheerende Opioid-Krise sehr begrüßen.",4.367440223693848
122,Als treue Freundin.,5.543145656585693
123,"Sie wirft mir etwas vor, was nie passieren würde.",3.5036590099334717
124,"Neben mir ist ein Platz frei, Teddy.",4.823867321014404
125,Wir werden hier keine lebendigen Schwäne halten.,5.692568778991699
126,"Verfahren wir wie in Basra, Brega oder Damaskus.",5.744810581207275
127,Ich studierte vor 20 Jahren in einem Ort namens Seoraewon Medizin.,5.051275253295898
128,Du siehst wirklich gut aus.,2.107623815536499
129,Sie meinen es nicht ernst.,2.6358141899108887
130,Wir hatten eine Dose in der Vorratskammer.,3.9962644577026367
131,"Hey, Leute, er spielt ""Ja Ja Ding Dong""!",5.239415168762207
132,Entweder das oder du kommst raus und kannst deinem Kind noch eine Mutter sein.,4.116439342498779
133,Muss die Kleine mal?,5.295357704162598
134,"Das letzte Mal, als ich im Gericht war, ist 13 Jahre her.",2.9629404544830322
135,Dann könnte ihre Mutter Ihre Anwaltskosten bezahlen.,5.945098400115967
136,-Zähle nur.,6.419261455535889
137,Er sagte mir eine Menge Dinge.,3.537144422531128
138,Wenn du gehst werden wir zwei überleben.,4.598074913024902
139,hermetischer,7.317595958709717
140,Wir gehen von fünf zu drei.,4.704814910888672
141,"Ich glaube, ich könnte noch ein paar helfende Hände gebrauchen.",3.9841625690460205
142,"Nein, aber du gibst mir einfach die Dateien?",3.8585081100463867
143,Vielleicht finde ich ihre Frequenz.,5.035715579986572
144,Was machst du da?,1.3452186584472656
145,"Reporter-Barbie, frag mich.",4.094356060028076
146,Ist das nicht schwer?,2.3067917823791504
147,Ich dusche gleich.,4.808000087738037
148,"Ich vermute einfach mal, dass du das warst.",3.4267940521240234
149,Die Stürme in dieser Gegend ziehen rasend schnell auf.,5.118696212768555
150,Sie sind unsichtbar.,3.8447647094726562
151,"Stone kam, nahm ihn nicht.",4.882605075836182
152,"Es ging an jenem kühlen Herbstabend so heiß her, dass die Bodentemperatur um elf Grad anstieg. Wesley Fists wich seinem Dilemma aus, indem er die unbeantwortbare Frage eliminierte.",5.587909698486328
153,-Ein bisschen.,6.193464756011963
154,"und alles Tier, das seine Klauen spaltet und wiederkäut, sollt ihr essen.",4.125232696533203
155,Mal sehen.,1.601487159729004
156,"Keine Führerschaft heißt keine Befehle, und damit bist auch du gemeint.",5.930605888366699
157,Sie unterbrachen einen Kampf um ein Päckchen von daheim.,5.471652984619141
158,Kategorie: Olympische Sommerspiele 1912,5.007896423339844
159,Du hattest recht. Der Palstek ist fantastisch.,5.503418922424316
160,"Nein, ""gut"" ist was ganz anderes.",2.848928213119507
161,"Sicher ist bisher nur, dass er von einem Abschleppwagen durch eine Straße geschleift wurde, bevor der Wagen explodierte.",4.1136884689331055
162,Hätte das Auswirkungen?,5.85007905960083
163,Lasst sie hoch.,2.995844841003418
164,"Ich wusste nicht, dass du hier bist.",1.3326374292373657
165,Ich kann's nicht bewegen!,3.817601442337036
166,"Nun, ich denke, er wurde nervös, weil die Veröffentlichung näher rückt.",3.936277389526367
167,Fühlt sich wirklich gut an.,2.2665531635284424
168,Ja! Dann esse ich Hühnchen und Pizza.,4.849037170410156
169,Ich habe dich seit Casablanca geliebt.,4.272552490234375
170,"Ruf das Taxi, komm.",4.312158584594727
171,Vielleicht gab's 'ne Party im Zoo und 'n Affe hat 'n Fisch gefickt.,3.9448623657226562
172,"Ich schäme mich dafür, dass ich dich geboren habe!",2.9048900604248047
173,Als Anerkennung für jahrelange Dienste.,5.822047710418701
174,"Er schickte ihn mir, nicht dir.",3.661998748779297
175,Uns fehlt nicht ein Penny.,4.959075450897217
176,"Diesem Mann darf es nicht erlaubt sein, Zwietracht in unser blühendes Reich zu bringen.",5.123652935028076
177,"Wisst ihr, wohin ihr gehen sollt?",1.8932883739471436
178,"So eine seltsame Sache. Zu warten, bis dein Daddy stirbt.",4.314510822296143
179,Philipp&nbsp;III.,3.458307981491089
180,Dann gib mir das Rückgeld.,4.218970775604248
181,Ein Stumpfdorn-Sepia.,5.468023300170898
182,Er wird es ihm schon zeigen.,3.6489765644073486
183,-Was gibt's da zu erklären?,3.370094060897827
184,Ich habe nicht nach ihm gefragt.,2.401967763900757
185,"Ich hoffe, dieses Mal klappt alles.",3.5478336811065674
186,Er war so langweilig.,3.3490610122680664
187,"Mir macht sie Sorgen, aber Sie hielten mal viel von ihr.",4.080800533294678
188,Zu schwer zu kontrollieren.,4.337964057922363
189,"Sei froh, dass ich kein Mann bin.",2.4134469032287598
190,Du wusstest einen Scheiß.,4.648246765136719
191,Das musst du lesen.,3.147282600402832
192,"Das war alles egal, wenn ich dich nicht zurückbekäme.",4.284657955169678
193,"Ich habe einige Wiederholungen der KI laufen lassen, um zu sehen, welche am besten funktioniert.",4.065361499786377
194,Es soll da wie im Himmel sein.,4.418295860290527
195,- Mmh. Toller Mann.,6.224069118499756
196,Ich schreibe den Song für Mr. Sturdyvant zu Ende.,4.771265029907227
197,"-Weißt du, was mich immer aufmuntert?",3.966053009033203
198,"Ich habe den ganzen Morgen telefoniert, mit der Terminsekretärin der Polizeikommission.",4.5983076095581055
199,"Ich glaub, du hast mich nicht verstanden.",2.5629982948303223
200,Was hab ich im Gesicht?,3.278823137283325
201,"Nein, schon okay.",2.2448811531066895
202,Heinrich von Kleists,7.054521083831787
203,Probiere es aus.,4.551625728607178
204,"Sogar eine Ausrüstungstasche mitnehmen kann, wenn er will.",4.892488956451416
205,"Man kann es nicht wiegen, messen oder rauchen.",4.826744079589844
206,- Weiß es der Feind.,7.3646416664123535
207,Warum steht ihr da?,2.727166175842285
208,Aber wegen deinem Ton zahlst du jetzt das Doppelte.,5.010051727294922
209,-Übermorgen? -Nein.,4.4727253913879395
210,"Fury, warum bitten Sie nicht Ihre besonderen Freunde um Hilfe?",4.728452205657959
211,Ich war schon immer eine Verfechterin der Goldenen Regel.,4.551997661590576
212,Darf ich...?,3.626070261001587
213,Sie hat die Kristalle nicht für sich gestohlen.,4.567302227020264
214,"-Alles dabei, was du brauchst?",4.897877216339111
215,Die Situation wird in Abschnitt eins im Handbuch beschrieben.,5.79084587097168
216,Sie müssen nur abwarten.,3.474309206008911
217,Von meiner Mutter. Aber lassen wir das.,3.815223455429077
218,Weihnachtslieder erinnern mich,6.681075096130371
219,Wir haben Vidar getroffen.,5.24123477935791
220,Und meine Mutter hat sich erschossen.,3.6152360439300537
221,Jedoch brauche ich wohl einen neue Unterhose.,6.429453372955322
222,"Ich wusste, dass sie finanzielle Probleme haben.",3.3461246490478516
223,Wir waren nicht immer die Einzigen.,3.0463497638702393
224,"Das ist beunruhigend, oder?",2.9753050804138184
225,"Wissen Sie denn, wer ich bin?",1.4778965711593628
226,"Sag mir, dass du das gerade warst.",2.4951319694519043
227,"Ich mache dir eine Einkaufsliste, Liz.",4.781871318817139
228,"Man sagt, Ihr seid in Caryeva sehr beschäftigt, zwischen Pferderennen und Bordellen.",5.141048908233643
229,Wo sind deine Macho-Eier jetzt?,4.625457763671875
230,- Warum wohl?,7.2046027183532715
231,Halt die Klappe.,1.4911693334579468
232,Lassen Sie mich.,1.6319535970687866
233,"Es schmerzt mehr, wenn man glaubt, jemand tue einem etwas absichtlich an.",4.262943744659424
234,Deshalb bin ich so allein.,2.5669949054718018
235,Sie ging aufs Klo und dann wieder ins Bett.,3.2200889587402344
236,Was ist mit ihnen los?,2.2123749256134033
237,Schließlich hat er sich umgebracht.,4.71616268157959
238,"Aber wann ist der Zeitpunkt im Leben, an dem wir uns plötzlich nicht mehr ""wie im Galopp"", sondern nur noch schleppend verändern?",4.998465538024902
239,Sonst müssen wir dich betäuben.,3.4868569374084473
240,"Die Technik ist einfach, aber sie hilft, Abstand zu schaffen,",4.184988021850586
241,Die Verbindung zwischen euch beiden wird enden.,3.7863731384277344
242,Oder eine Nachricht senden können.,5.306407928466797
243,"Auf 'ner Skala bis zehn, wie schlimm ist das Chaos?",4.223071098327637
244,"Kommt schnell raus, ihr beiden.",3.0544650554656982
245,Sollen wir die Polizei schicken?,2.5857694149017334
246,"Das Mindeststrafmaß sieht folgendermaßen aus: Wenn du dich schuldig bekennst, kriegst du zwei Jahre.",5.302708625793457
247,"Nein, Sir! - Lügen mich nicht an!",3.9187846183776855
248,Ich kann auch nicht schlafen.,2.787156343460083
249,-Lass es.,6.336923599243164
250,- Kleiner! Komm her!,5.612587928771973
251,"Samaritan... war nur ein Cop, beschützte die Reichen, während der Rest von uns hungern musste.",4.8567376136779785
252,Nur eine Sache noch.,2.3467800617218018
253,Wir haben Jessica Roach gefunden.,5.3514580726623535
254,Hör auf damit! Du machst mir Angst!,2.145174741744995
255,"Hör auf, ihn wie ein Baby zu behandeln.",2.1811916828155518
256,Da gehört schon etwas mehr dazu.,4.060113430023193
257,Das Geld will ausgegeben werden.,5.7695512771606445
258,Wir sollen ihm folgen.,3.6655397415161133
259,Du hast einen genialen Schakaltanz.,6.287363529205322
260,Möchten Sie wirklich keine Begleitung?,3.4689908027648926
261,Ist er am Leben?,2.5777056217193604
262,"Ich wusste nicht, dass wir uns verlieben.",2.447838306427002
263,Für 1995 war das was besonderes.,5.4535040855407715
264,Ich muss etwas erledigen.,2.2185890674591064
265,-Wie geht's meiner Lieblingskundin?,5.341987609863281
266,Gedichte von Geheimnissen,5.823032379150391
267,"Wie mächtig wäre der Mensch, würde er nur seinem Intellekt vertrauen.",5.0540289878845215
268,"Sie sagen, ein Opfer hat es geschafft, zu entkommen, und dass zwei Beamte ihn zurück zu Dahmer gebracht haben?",4.409362316131592
269,Ich bin Soji.,4.380361557006836
270,Könnt ihr noch 2 Monate durchhalten ?,3.9156651496887207
271,Liebe drückt sich durch die Augen aus.,4.008351802825928
272,Sprich für dich selbst.,2.4626142978668213
273,Nur eine Beobachtung.,4.23283576965332
274,"- Ja, da sind wir.",4.669201850891113
275,Dienen und beschützen.,7.63029670715332
276,Das von uns geöffnete Motorventil lag außerhalb des Behälters.,6.457338809967041
277,"Ich ging zur Therapie, nahm Medikamente.",4.037999629974365
278,- Ich weiß.,6.35029935836792
279,"Ich wollte sie ins Krankenhau bringen, aber sie wollten nicht.",4.313497543334961
280,-Hast du keine Hausaufgaben?,4.759563446044922
281,Ihr Gehirn ist das Problem.,3.0121235847473145
282,"""Du kämpfst bis zum letzten Tropfen für deinen Bruder.""",5.719538688659668
283,Ted Kennedy war immer bei uns.,4.968871593475342
284,- Du wartest schön auf den nächsten Van.,6.4728522300720215
285,"Und ich schreibe, was ich will.",2.557481527328491
286,"Ich schieße hier keine Bilder, wenn Sie mich nicht erschießen.",4.526856899261475
287,Bleiben Sie liegen.,2.521958589553833
288,-Über wen reden wir?,4.504319190979004
289,Schicht... um Schicht.,6.743508815765381
290,Monochromasie,6.161544322967529
291,Was stimmt mit dem da nicht?,2.603132963180542
292,Ihre Armbänder schützen sie vor unserem Zeitverlauf.,6.388200759887695
293,Das beruhigt mich nicht.,3.1590137481689453
294,Dieses Mal müssen wir uns bei ihm bedanken.,2.5942604541778564
295,Ihre bedingte Entlassung verbietet den Kontakt zu Straftätern.,6.768321990966797
296,Schließen Sie diese an Ihr Telefon an.,4.68558406829834
297,Ich lasse Sie sich umsehen.,4.794854164123535
298,"Ich kam nicht zum Streiten, Brandy Jane.",5.805250644683838
299,"Gleich erklären wir, wie Sie überprüfen können...",5.152092933654785
300,Ist diese Nachricht von Ihnen?,3.5381369590759277
301,"Du warst süß, aber jetzt bist du damenhaft.",3.505094051361084
302,Was zu hoffen wäre.,5.857479095458984
303,Der Clown wird mich töten.,4.063637733459473
304,Ich kümmere mich um sie! Ich füttere sie!,3.545607328414917
305,Wie kann ich helfen?,1.6894352436065674
306,"Ich nehme nicht an, dass du zum Abendessen bleibst?",3.388047695159912
307,Ist das für Champère?,4.752973556518555
308,Ich mach mich mal frei.,4.171898365020752
309,-Wir brauchen einen Fluchtweg.,5.061768531799316
310,Hr. Lee ist da.,2.4493730068206787
311,-Ich bitte dich.,4.509215354919434
312,"Geht dich zwar nichts an, großer Bruder, aber ich fahre in Urlaub.",4.1040425300598145
313,"Die Kinder Juda's sind: Ger, Onan, Sela. Die drei wurden ihm geboren von der Kanaanitin, der Tochter Suas. Ger aber, der erste Sohn Juda's, war böse vor dem HERRN; darum tötete er ihn.",3.3091604709625244
314,"Ich demütige mich selbst vor den Sieben und akzeptiere jede Bestrafung, welche die Götter für richtig halten.",4.998648166656494
315,Gibt es einen für Mathematik?,5.001057147979736
316,- Macht weiter wie gewöhnlich.,7.832649230957031
317,Ich gehe in das Gemach.,4.418034553527832
318,-Am nächsten Tag.,5.211183547973633
319,Niemand empfing uns.,6.19690465927124
320,"Er meinte eher ""überraschend"".",5.4969964027404785
321,Was habe ich euch zum Überschreiten der Grenze gesagt?,4.973854064941406
322,Er will sich aufsetzen.,4.406046390533447
323,"Alles klar, Karen, ich richte es ihm aus.",3.2162811756134033
324,"Mich schrecken Menschen, die nicht mal aus Verlusten lernen.",5.959094047546387
325,"Du willst auch nicht, dass dein Mann oder deine Kinder es spüren.",3.602921485900879
326,Wir sahen uns Mineralien und die Natur an und experimentierten mit Stoffen.,4.957152843475342
327,Du hast dich dein Leben lang darauf vorbereitet.,2.779259443283081
328,Ich habe lange nicht so gemütlich zu Abend gegessen.,4.609748840332031
329,Sonst sind wir auf ewig hier gefangen.,3.661785125732422
330,"-Ich erzähl's dir, aber...",4.317729949951172
331,Ich habe diese Woche mein Protegé getötet.,5.209982872009277
332,Du musst ein Niemand sein.,3.148597240447998
333,Ein lebensnaher Mann mit großen Händen.,6.007536888122559
334,"Und wir haben nicht darum gebeten, etwas darüber zu hören.",3.245572090148926
335,"Er hatte nicht verdient, was wir ihm angetan haben.",2.9805855751037598
336,Sie schrieben doch jemandem.,6.0019378662109375
337,Gibt es noch mehr von euch?,1.9359861612319946
338,Vielleicht bin ich eine Heuchlerin.,2.8003556728363037
339,Er ist klug.,3.351428270339966
340,"Und die Priester samt ihrem Haufen sind wie die Räuber, so da lauern auf die Leute und würgen auf dem Wege, der gen Sichem geht; denn sie tun, was sie wollen.",3.3117969036102295
341,Bei unserer ersten Begegnung warst du selbst verkleidet.,4.039498329162598
342,"Ich finde, Geduld ist das Mindeste, das wir ihr schulden.",4.04082727432251
343,"Das erste Leben ist das angenehme Leben und es ist einfach das bestmögliche, es besteht darin, so viel Vergnügen wie möglich zu haben, so viele positive Emotionen wie möglich, und die Fähigkeiten, Genießen, Achtsamkeit zu lernen, die sie verstärken, die sie über Zeit und Raum ausdehnen.",4.236921310424805
344,"Die eine Idee mit der ich euch verlassen will, ist dass wir anfangen müssen, dies nicht nur """" als Web, nur besser """" zu sehen sondern als neue Stufe in der Entwicklung.",4.897122859954834
345,Ich bin noch nicht müde.,2.8440449237823486
346,Wie ein Schauspieler?,4.7977986335754395
347,Woher wussten Sie ...?,4.466454029083252
348,Du unterbrichst meinen Unterricht.,5.382181644439697
349,Ich habe mehr Handschellen.,5.093349456787109
350,Wednesday liebt das Bermudadreieck.,6.670546531677246
351,Eine Chemielehrerin machte schnell Fotos.,7.107185363769531
352,Sie bewegten sich.,4.61234712600708
353,Das ist es nicht wert.,1.6577293872833252
354,"Da erschraken und machten sich auf alle, die bei Adonia geladen waren, und gingen hin, ein jeglicher seinen Weg.",3.8325233459472656
355,Krieg dreht sich um Geld.,4.635641574859619
356,"Wenn du also so lieb wärst, erledige... bitte deinen Job.",4.912350177764893
357,"Diese Liste zeigt an, welche Zertifizierungsstellen KDE bekannt sind. Sie können sie von hier aus problemlos verwalten.",4.297867298126221
358,- So habe ich das noch nie gesehen.,3.631906509399414
359,"Ich habe angerufen, um mich zu verabschieden.",2.3959720134735107
360,"Drück auf die Tube, Ted!",5.063762664794922
361,"-Zaubertränke, Gifte, Teufelssymbole.",6.925143718719482
362,"Finger weg, verdammt!",2.463297128677368
363,"Schön, endlich Nachbarn zu haben.",3.511685609817505
364,"Es ist so angenehm, Gäste zu haben, wenn es regnet.",3.179830312728882
365,"der auf den Bergen nicht isset, der seine Augen nicht aufhebt zu den Götzen des Hauses Israel und seines Nächsten Weib nicht befleckt und liegt nicht bei der Frau in ihrer Krankheit,",3.86987566947937
366,"Sie haben mir beigebracht, mich selbst zu beschützen.",2.690824270248413
367,Hier auf dem Bild mit seiner rechten Hand Shtarker.,6.0961833000183105
368,"Seamus war ja wohl voll daneben, Mann.",5.119479656219482
369,"Ich wollte nur sagen, dass meine Eltern nicht da sind.",2.3533475399017334
370,Du bist der letzte Dreck.,3.88392972946167
371,-Ich weiß nicht.,4.157617568969727
372,Halt die Klappe.,1.4911693334579468
373,-Wie bei Benjamin und Łukasz.,6.12398624420166
374,Sieh dir das an.,0.9462177753448486
375,"Er hat sich was dazu verdient und so kam es, dass Harrison ihn engagiert hat, um dich zu beschatten.",4.4353814125061035
376,"Es war Gründertag von St. Martins,",5.957915782928467
377,"Das ist gut, ist gut.",3.0029585361480713
378,"Doch diese Schwäche rief eine Lawine von unterdrückter Bosheit hervor, die die winzigen Kreaturen antrieb, ihn noch mehr zu zerfleischen.",5.33814001083374
379,Neben die Loser will ich nicht.,5.1632280349731445
380,Es gibt keine 72 Jungfrauen im Koran.,5.704098224639893
381,Ich habe nur gern etwas Privatsphäre.,4.065877914428711
382,Ich würde mich lieber nicht in Viks Haus treffen.,4.276985168457031
383,"Bist du bereit, Yusuf?",3.3698716163635254
384,-Warum verpfeifen Sie mich nie?,5.678699493408203
385,Wäre nicht das erste Mal. Wäre nicht das erste Mal. Mr. und Mrs. Spiller?,3.424276351928711
386,Die Bösen mögen keine losen Enden. Das sind Sie.,4.933363437652588
387,Bist frech und willst nicht in die Schule?,4.427340984344482
388,-Sie sind eine Legende.,4.9274797439575195
389,"Es ist doch so, oder?",2.0303704738616943
390,"Wie auch immer. Eines der Dinge, das ich im Zaubergeschäft kaufte, war: Tannen's Mystery Magic Box.",5.214054584503174
391,"Nur, wenn du dich wohlfühlst.",2.064462661743164
392,Mascara lief dir die Augen runter?,5.773031711578369
393,"Ich stehe ihm bei, weil man in diesem Land unschuldig ist, bis die Schuld bewiesen ist.",3.8764872550964355
394,Was liegt in der Richtung?,3.788390636444092
395,"Nach dem Feuer wurden Frauen krank, wegen des Rauchs.",4.471588611602783
396,Langsam wurde er immer körperbetonter.,6.118550777435303
397,Es war die Wahrheit.,2.6219937801361084
398,Stimmt niemals.,5.429213047027588
399,"Die Natur betreibt so etwas bereits, auch ohne unsere Hilfe.",5.249776840209961
400,Ich habe hier noch einen deiner Inhalatoren.,4.894798755645752
401,Respekt.,4.8630218505859375
402,"Morgen, Ma'am.",1.625327706336975
403,"(Frau) ""Petra, ich bin's wieder.",3.6236181259155273
404,Wir kennen uns zu gut.,2.6210577487945557
405,Mir hilft das manchmal.,4.715983867645264
406,Könnten Sie über Nacht auf Henry aufpassen?,3.899113893508911
407,Kayleigh schnitt sich wegen dir die Haare.,5.490574836730957
408,"Gibt es etwas, was du weißt?",1.7881356477737427
409,"Den Angeklagten Abbie Hoffman und mich, Richter Julius Hoffman.",7.0178542137146
410,"Um mir beim Reifenflicken zu helfen, was sonst?",4.452433109283447
411,Genau das machen Angeber.,6.312732696533203
412,Für Sie schon.,2.624303102493286
413,"Danke, Monty.",4.231679916381836
414,Aber das reicht noch nicht ganz für eine spürbare Veränderung.,4.390935897827148
415,Und... Als sie starb war ich untröstlich.,4.24471378326416
416,Würden Sie mir auch einen einschenken?,3.30167555809021
417,Ich hab keine Angst.,2.5341155529022217
418,Kennen Sie seine Frau oder...,3.4676661491394043
419,Du wirkst so cool.,3.629621744155884
420,Deine Schwester ist da.,2.185561418533325
421,-Wo wurde er zuletzt gesehen?,3.817517042160034
