,Sentences,Epoch-10
40,We have to get down to the tree line.,1.0312610010080234
41,"God, I feel so good.",0.9815954513484028
42,Come back for it.,1.1353890754231895
43,"For a woman, whose little daughter had an unclean spirit, having heard of him, came and fell down at his feet.",0.9591616778967271
44,We are card counters at the blackjack table and we're gonna turn the odds on the casino.,1.4723284646415202
45,Who's counting anymore?,1.2714646870060682
46,I thought I could try to analyze you and get to the root of your anxiety.,1.2147167236466037
47,[Maan exhales] I'm exhausted.,1.9441260446659119
48,"-Do you need us with you, Chief?",1.8369676757490643
49,To do this.,1.3581282321198693
50,Lots of railings and ramps if safety is your thing.,2.11398711196609
51,Everyone from B school has stuff locked in too.,1.8838187430740596
52,But... shake it off.,1.5039690197383648
53,♪ What's up next you won't believe ♪,1.7544734455403044
54,- And a matching hat.,2.3868799251601835
55,"Hawk-2, abort mission and return back to base at once!",1.6531554339265866
56,"Okay, okay, well, I mean, I was gonna try the vault door, but there's... there's lasers crossing in front of it on this side.",1.287380607334199
57,I'm in a very big house with someone who says she's your friend.,1.099860869058071
58,"To think, one day, I shall die, too.",1.414306285113075
59,Is it even worth owning when it's fake?,1.490900701931788
60,"But he knew labor can only earn you a livelihood, not a life.",1.6933433907951858
61,- Fuckin' Mondays.,2.295197142375293
62,You... you are depressed.,1.3780101920387542
63,What 'old friend'?,2.80785449357721
64,Why did I agree with your plan?,1.1006318894731986
65,Why is it my fault?,0.7746370870552372
66,Have a nice walk!,1.244908113090699
67,"I must warn you, though.",1.1426100806350867
68,"Hey, hey, I found a review.",1.6521116138909497
69,"This summer, when you're out grilling with the family, there's only one sauce that has the sweetness and the spiceness that everyone loves.",1.2764609163176706
70,Help with Automake manager and persistent class store,1.9813929883317487
71,"Yeah, to killing it.",1.7659683531656123
72,"No, you can't be.",1.043056081957123
73,You heard the woman.,1.1869824300744154
74,"One of them coyotes, he made love to my skull.",1.73058299154365
75,"You agree, yeah?",1.6536639229279095
76,"Brothers, I don't regard myself as yet having taken hold, but one thing I do. Forgetting the things which are behind, and stretching forward to the things which are before,",1.1837925182639526
77,I know what it looks like when people don't see you.,0.8717086182762954
78,TOP PLAYERS FISH TANK MANAGER,2.9782256050613225
79,"People that travel, they have a broader worldview.",1.3954001971428291
80,It does have to be in the dictionary!,1.2786932774767017
81,"Francis Bacon, 1st Viscount St Albans",1.7208761791726388
82,"Yeah, but, what about him, will he?",1.3669954717677513
83,"Like, I can't even post an Instagram picture without ticking someone off.",1.3219603174815477
84,We'll never find them.,0.773210421021233
85,"Who, who, who might know about it?",1.3993843868898928
86,"- Midge, I've got it covered.",1.5291738007355302
87,"It was lives, arms, legs.",2.147644497125099
88,"Oh, so now you speak French.",1.123161496269116
89,-There's no signal.,1.4599547128333208
90,Otherwise... everything will go to hell.,1.0249456047040633
91,"That's a relief, because I was looking at your accounts.",1.0127718275041095
92,"♪ Nine o'clock, I write a lyric or two ♪",1.9235757309664627
93,"In 1998, I lost my reputation and my dignity.",1.1625173552883714
94,Do you like attacking your own kind?,1.1631692689028954
95,I want to beat her.,1.3077902564497264
96,"Well, Sam's better.",1.541867261509989
97,You just shut your mouth.,0.9022400283453976
98,- Why would I be?,1.9856359335625968
99,"Daniel, what would you do if we gave you $20?",1.014377095004056
100,I thought you said she had you fake a shot of her in Azabu the other day.,1.7705476131731324
101,She will bite your nuts off and make them into earrings.,1.3931743563995262
102,Its liver expands by eight times.,1.7587585444228202
103,Valid doubts... the pursuit of which led her to have a fuckin' meltdown.,1.643147011844998
104,We're having a baby!,0.81732601599761
105,At least we're safe here.,0.8293887277843947
106,Have you met my good friend María?,1.077790264656461
107,Courts will be convened.,2.20147951546306
108,"Hooks at the rear end anchor them to the rocks, but the current is sometimes irresistible.",1.5821429158150038
109,Maybe it's rubbed off.,1.2695918136122786
110,Because what we do is we take fat from our butts and put it in our cheeks.,1.2865304803947224
111,"Yeah, you can't promise me that.",0.7439039050183934
112,"What the hell, Dot?",1.4061126293273722
113,"Michelle, you don't understand.",0.8850819277545297
114,"But for Eastern Europeans, the sudden availability of all these consumer products on the marketplace was a deluge.",1.5070245178239046
115,"You deal with Mirrorsoft exclusively, or have you forgotten your contract?",1.2427074416829775
116,I gotta go over there.,0.8282022801390635
117,"Follow the brightest star in the sky north, to Ha'rar.",1.5505063020741012
118,Is she in some sort of trouble?,0.8091113989365722
119,"But you know what the problem is, Emma?",0.8397884266052034
120,-It's not a lie.,1.7142996741599592
121,"Well, I think the, uh, the Food and Drug Administration would welcome a solution to this truly devastating opioid epidemic.",1.261394744728834
122,"I'm a good, loyal friend.",1.4813794149956125
123,"I'm sorry, but she is accusing me of something that would never happen.",0.8968765601488792
124,"There's an open seat next to me, Teddy.",1.375119935218381
125,I know we are not doing live swans.,1.961368142114741
126,"Treat this as you would Basra, Brega, or Damascus.",2.848000558170318
127,I studied medical practice at a place called Seoraewon around 20 years ago.,1.0796719701387125
128,You are looking good.,0.9775402150961583
129,You don't mean them.,1.2363663539598864
130,I think we had a tin in the convent larder.,2.082141191318578
131,"Hey, guys, he's going to play ""Ja Ja Ding Dong""!",1.8615597043061387
132,The choice is yours. Either that or actually have the time to raise to your daughter.,1.3063822230925963
133,Kids got to pee?,1.660792431823522
134,Last time I was in court was 13 years ago.,0.9342510353229836
135,"In that instance, her mother could pay your legal fees.",1.469160406626507
136,- Count that.,2.9136405341037777
137,He told me a lot of things.,0.7798925550267258
138,If you go... you and I... will survive.,1.2690040643060767
139,"As above, so Below",2.4159526586684366
140,We're gonna go from five to three.,1.1159046146091096
141,Think I may need some field hands.,1.6059822489241484
142,"No, but... you're just giving me the docs?",1.4552296606214477
143,"If I can hook up the walkie talkies, I might be able to get on the same frequency.",1.4109496945893316
144,"Mulder, what are you doing?",0.958606938070151
145,"Reporter Barbie, you can ask me any question you want.",1.396766449742725
146,Isn't it hard?,0.7941046334782922
147,I'll take one in a minute.,1.1580370831706968
148,I'm gonna take a wild guess that was you.,1.257527881213903
149,"Oh, the storms round here come on in no time.",1.420966584618142
150,It means they're invisible.,0.9936724425362021
151,She wouldn't take it.,0.8646070375799911
152,"Tempers flared so hot that chilly autumn eve that the ground temperature rose about 11 degrees, and Wesley Fists evaded the impossible choice by eliminating the unanswerable question.",1.850561051022242
153,- It's a little bit funny.,1.5142464912829716
154,"And every beast that parteth the hoof, and cleaveth the cleft into two claws, and cheweth the cud among the beasts, that ye shall eat.",1.4567866524405424
155,"Okay, so let's see.",0.9610357944027268
156,"No leadership means nobody giving orders, and that sure as hell includes you.",1.346471953843319
157,Stopped a couple soldiers from beating the hell of each other over a stolen care package from home.,1.7107190301129653
158,Stockholm in 1912,3.2662038602128303
159,"You were right, that bowline knot is fantastic.",1.664546278847878
160,"No, I'm pretty goddamn far from all right.",1.257971522147036
161,All that is known at this time is that a tow truck dragged him down a residential street before the truck exploded.,1.2330690188294713
162,Would that carry any weight?,1.2184620951780238
163,Let her up.,1.6133295979255908
164,I didn't know you were going to be here.,0.5637727161577049
165,I can't move it!,1.284723472626646
166,"Well, I think that he got nervous because the release is close.",1.2298558639011843
167,"Honestly, it feels really nice.",1.1326050398515897
168,"Yes, and I want to have chicken and pizza.",1.140964485114431
169,I've loved you since Casablanca.,1.2405939282938054
170,"Call the cab, come on.",1.2451606461613114
171,Maybe there was a party at the zoo and a monkey fucked a fish.,1.3076872841004519
172,I'm ashamed that you came out of my body!,1.1647039619138402
173,In recognition of your years of service.,1.1065360316860091
174,"He sent it to me, not you.",1.1880927712354812
175,All right? We're not missing a penny.,1.2681349929458083
176,This man cannot be allowed to bring discord to our flourishing nation.,1.2304873972985926
177,Do you know where to go?,0.6646945434411131
178,Such a strange thing... waiting for your daddy to die.,1.0340608992226465
179,Felipe III of Spain,1.2595427142660343
180,Then give me the change.,1.10356222234239
181,A dwarf cuttlefish.,1.8426496385682698
182,"Well, he'll get him, all right.",1.3038488976289113
183,- What's there to explain?,1.5081095152873216
184,I wasn't asking about him.,0.9828927032544262
185,I hope it works out this time.,1.0585850443165068
186,He was so boring.,1.1674810380741896
187,"I think she's trouble, but I recall you were high on her earlier.",1.3931648841242943
188,"There's too many moving parts, parts that we can't control.",0.955347651561093
189,You're lucky I'm not a man.,1.214365472074316
190,You knew shit.,1.8950388953982982
191,"Seriously, you got to read it.",0.8267971005806248
192,And none of it mattered unless I could get you back.,1.0626311628423688
193,I was running several iterations of the AI to see which one worked best.,1.7996642183748859
194,I hear it's like heaven up there.,1.4574991407041789
195,"- Hi, blue eyes.",2.6914325196837736
196,I'm going to finish this song for Mr. Sturdyvant.,1.0586955474985011
197,"You know what always cheers me up, Coach?",1.3124694420797407
198,I've been on the phone all morning with the appointment secretary of the police commission.,1.0904547353295857
199,"Look, friend, you don't understand my situation.",0.8754349178646128
200,Mom! What's going on?,0.9264046298944195
201,"No, like, it's fine.",1.2977823216858402
202,The Puppet Theatre,1.6202251641380028
203,Give us a spin.,1.1679162958136438
204,And even carry an equipment bag around with him if he likes.,1.681894748946429
205,"You can't weigh it, measure it, smoke it.",1.6011730435269875
206,So would the enemy.,1.708056233244279
207,Why are you all standing there?,0.673638956121084
208,"But because of your attitude, you must pay double, now.",1.2119864310849617
209,-The day after tomorrow?,1.3181348861750657
210,"Fury, why haven't you called any of your special friends down?",1.3514639033902396
211,And I always believed in the golden rule.,1.2278664612788721
212,"Mind if I, uh...",1.0569410506913992
213,She didn't steal the crystals for herself.,1.1239817716172316
214,- You got everything you need?,1.3327665739039505
215,This situation is dictated in Section One of the manual.,1.499227802019379
216,All you have to do is wait.,0.5957096332640882
217,"We were talking about my mom, but can we change the subject?",0.9500500495618447
218,Christmas chimes reminding me,1.332036706418333
219,We ran into Vidar.,1.9519190068857897
220,And my mother shot herself.,1.0586660876373757
221,"I think I may need to wipe myself, though.",1.2574831569357858
222,"Yes, I know they had money issues.",1.3637976558403482
223,We weren't always alone in this.,1.041245054060405
224,"It's unsettling, isn't it?",0.7861466144591834
225,"Do you know who I am, boy?",0.8837924897500875
226,Tell me that was you just now.,1.0898864371180208
227,"I'm making you a shopping list, Liz.",1.6445613971656938
228,"Rumor has it you find yourself quite preoccupied at Caryeva, between the horse races and the brothels.",1.842260890333143
229,"What happened to your little macho balls then, huh?",1.283401499317014
230,- Why does anyone buy a llama?,2.161169029340789
231,"Shut up, dickhead.",0.7877478817140682
232,I said leave me.,1.506598978435359
233,It hurts more if you believe somebody is doing it to you on purpose.,1.193855811812437
234,That's why I'm so lonely.,0.8280316333243544
235,"She used the bathroom, went back to bed.",1.1588920221575705
236,What is going on with them?,0.7168547730678979
237,"Finally, he committed suicide.",0.6875261002564053
238,But what is the name of this magical point in life where change suddenly goes from a gallop to a crawl?,1.4554465759860387
239,"Otherwise, we'll have to sedate you and do it a different way.",1.265463346373963
240,"Now it may sound simple, but it helps to create perspective.",1.1546197896619774
241,You have created a connection between the two of you that will end.,1.0279462388919147
242,"To send a message, something.",1.1351896815983424
243,"Uh, scale of ten, what's the mess factor?",1.8723116625399279
244,Come out quick!,1.2790662523781446
245,Want us to send the police?,1.0792876992377198
246,"The low end of the sentencing guidelines is if you take the plea, you get two years.",1.529191897038104
247,- Don't you lie to me!,1.6521323861524033
248,"Uh, I-I haven't been sleeping, either.",0.9858020926781963
249,Please don't start.,0.8474323104099969
250,"Tiny, come here.",1.6752087055494462
251,"Samaritan, just another cop to protect the rich while the rest of us went hungry.",1.592039645144097
252,But I need to do something.,0.7461529221437263
253,We found Jessica Roach.,1.482622772393483
254,"Stop it, you're scaring me!",0.7039326846126699
255,"Catherine, you gotta stop babying the boy.",1.6743600612535887
256,It's not quite that simple.,0.7568704732829168
257,We got some money that needs spending.,1.2284163889410364
258,He wants us to follow.,1.2269389904936783
259,You have an amazing jackal dance.,1.5366905431234323
260,"Are you sure you don't want an escort, Lieutenant?",0.761812313987311
261,Did he survive?,0.9797239820037539
262,I didn't know we would fall in love.,0.9186354692450429
263,"Back in 1995, that was a lot.",1.4563242271175596
264,- I gotta do something.,1.6790908474948527
265,- How's my favorite customer?,1.5232979245122589
266,♪ Rhymes that keep their secrets will ♪,1.8825891960370094
267,How powerful man would be... if only he trusted his intellect.,1.468233244020052
268,"So, you're saying that one of the victims had actually managed to escape, and two of your officers escorted him back to Dahmer's?",1.0954835599623165
269,My name is Soji.,1.2760969948420184
270,"You're not going bust, are you?",1.1291368044273256
271,Love comes in at the eyes.,1.5718511541290414
272,Speak for yourself.,0.8506936083665898
273,"It's just an observation, man.",0.9325398308779188
274,"- Yeah, this is us.",1.9867340241524647
275,Serve and protect.,2.1036217693057906
276,The MO valve we opened was outside the containment vessel.,1.460404746796293
277,"I went to therapy, took medicine.",1.4149913667109968
278,"- I get it, Dad.",2.51953861186881
279,"I asked if they wanted me to take her to the hospital, but they said no.",0.8713194494661995
280,- Don't you have homework?,1.5345089051125014
281,Your brain is the problem.,0.8360964618096968
282,"""You fight for your brother till your last drop of blood.""",1.5900860229744964
283,Ted Kennedy was always at the house.,1.2473694523531138
284,- You're waiting for the next van.,1.6984338092530449
285,And I can write whatever I want.,1.439130528467181
286,"Look, I promise I won't shoot you if you don't shoot me.",0.772232273044762
287,"- Stay down, sir.",2.090270502079578
288,- Who are we talking about?,1.209661657397029
289,Layer by layer.,3.176965157018951
290,red-green color blindness,1.6718391113848454
291,What's wrong with that one?,0.6306068750003175
292,The wristbands protect them from our timestream.,1.991566664227962
293,That does not put me at ease.,1.1955622815832632
294,"Well, we have to thank him this time.",0.9904287870765803
295,"And as a condition of your CR, you can't associate with felons.",1.5807930693044452
296,Plug this into your phone.,1.920428130949241
297,I'll leave you to look around.,0.9598092165505647
298,"I haven't come here to fight, Brandy Jane.",1.5389567116094924
299,"Later in this hour, we'll have a report on how you can check...",1.5765166306045908
300,Did you or did you not record that message?,0.9998517777003708
301,"You used to be cute, but now you're quite ladylike.",1.213169450015495
302,We can only hope.,1.1420199980433499
303,The clowns are gonna kill me.,1.1888953326095129
304,I'll look after them.,0.9981850125057299
305,"Hi, how may I help you?",0.7366603771168865
306,Don't suppose I can elbow you into staying for dinner?,1.2852569755490781
307,Is that for Champère?,1.3030165628890196
308,Let me get my duds off here.,1.5678512383328516
309,"- Sir, we need an exit.",1.8856400371193542
310,Chairman Lee is here.,2.3560808134232696
311,- Please. - Yeah.,2.1817288524831158
312,"Not that it's any of your business, big brother, but I'm going on a little vacation.",0.8754533445772053
313,"The sons of Judah: Er, and Onan, and Shelah; which three were born to him of Shua's daughter the Canaanitess. Er, Judah's firstborn, was wicked in the sight of Yahweh; and he killed him.",1.3139946756990886
314,I humble myself before the Seven and accept whatever punishment the gods deem just.,1.6169472328308014
315,"Wait, is there a Nobel Prize in math?",1.2080748583498369
316,Just stick to your routine.,0.9418252022248043
317,I will enter the chamber.,1.2941878842828076
318,- The next day.,2.3340252603459004
319,There was no one to receive us.,1.1146043370033476
320,"Uh, he meant, like, surprising.",1.5674666565938382
321,What did I tell you about crossing my border?,0.8284270680650956
322,He wants to sit up.,1.3709734237580742
323,"All right, okay, Karen, I'll let him know.",1.1428520356559004
324,"Nothing frightens me more than a person unwilling to learn, even at their own expense.",1.1527459221592482
325,You don't want your husband or your children to feel it either.,0.9344488535898426
326,"So we started off looking at minerals and nature, and started experimenting with fabrics.",1.2317327888778276
327,"You've been preparing for this your whole life, Kel.",0.9157335310102382
328,It's been a while since I had such a leisurely dinner.,0.8766010239347407
329,Or we'll all be trapped here forever.,0.9075936128829342
330,"I'll tell you about it, but, um...",0.9479015208877483
331,I killed my protégé this week.,1.563542250687874
332,You must be a nobody.,1.0983919324784515
333,A practical man with big hands.,1.3957503014484947
334,And we did not ask to hear about it.,1.1651693124773292
335,He didn't deserve what we did to him.,0.8931717613413065
336,You were texting someone.,1.250477764359585
337,"Like, is there more of you?",1.18736985220715
338,"Maybe I am a hypocrite, okay?",1.1465968045343011
339,He's got brains.,1.3866543221226664
340,"And as troops of robbers wait for a man, so the company of priests murder in the way by consent: for they commit lewdness.",1.5132953062069041
341,"When we first met, you were disguised in your own city.",1.1633677987262574
342,I think patience is the least we can offer.,1.2071262284233955
343,"The first life is the pleasant life, and it's simply, as best we can find it, it's having as many of the pleasures as you can, as much positive emotion as you can, and learning the skills -- savoring, mindfulness -- that amplify them, that stretch them over time and space.",1.4028438106858363
344,"So the single idea that I wanted to leave with you is that we have to begin to think about this as not just """" the Web, only better, """" but a new kind of stage in this development.",1.2481120657958662
345,I'm not sleepy yet.,1.3175965261675544
346,-Like an actor?,2.1081580142796414
347,How did you...?,1.0154222603262062
348,You are interrupting my class.,0.9950448386111761
349,I've got more cuffs.,1.6947949153464272
350,Wednesday adores the Bermuda Triangle.,1.6104077427030241
351,The chemistry teacher quickly took photos.,1.5110596187439371
352,I saw them moving.,1.6409382959875174
353,It isn't worth it.,0.9385753670962781
354,"All the guests of Adonijah were afraid, and rose up, and each man went his way.",1.190570529807914
355,War is about money.,1.037806025611723
356,"So, if you don't mind, please... just do your job.",0.8326909047498571
357,This list box shows which certificate authorities KDE knows about. You can easily manage them from here.,1.285450826945449
358,- I've never thought of it before.,1.225419686559023
359,I called to say goodbye.,1.0030029344870006
360,"Step on it, Ted!",1.8502333855407163
361,"- Potions, poisons, symbols of the devil.",2.25645721226084
362,Get your fuckin' hands off me.,0.6969573995195205
363,It's nice to finally have a neighbor.,0.9512952783249675
364,It's a pleasant thing to have a guest sharing the fire when the rain is beating on the roof.,1.2822863737788281
365,"And hath not eaten upon the mountains, neither hath lifted up his eyes to the idols of the house of Israel, neither hath defiled his neighbour's wife, neither hath come near to a menstruous woman,",0.859392561044231
366,You taught me how to protect myself because no one else can do it for me.,0.8851644915865656
367,"Pictured here with his number two man, Shtarker.",2.557011911665308
368,"Seamus was bang out of order, mate.",2.386475133689673
369,I just thought you'd like to know that my parents are away.,0.8891649030813227
370,"Well, you little shit.",0.851545641688537
371,- I wouldn't be so sure.,1.5482574187130524
372,You're winding me up.,1.179130350856303
373,- Like with Benjamin and Åukasz.,3.2520826093889084
374,Look. Look at this.,0.8298826938197217
375,"Because he used to do some work on the side, which is how Harrison ended up hiring him to look into you.",1.3118121159987455
376,"It was St. Martin's Founder's Day,",1.701819884616244
377,"- Yeah, he's good.",1.834281344960954
378,"But that weakness has released a sudden flood of repressed spite, encouraging the mutilation of the colossus by the tiny creatures around it.",1.4902966380628537
379,And I don't want to sit next to those losers!,1.040720984704859
380,There are no 72 virgins in the Koran.,1.652143656720619
381,Just to have a bit of privacy.,1.0902803003195167
382,Maybe we can meet somewhere else? Not at Vic's house?,1.4944947096694075
383,"You ready, Yusuf?",1.8049230386769313
384,How come you never turn me in?,1.0011255030771218
385,You must be Mr. and Mrs. Spiller?,1.7928036879816918
386,"Bad guys don't like loose ends, you made a fancy new toy...",1.7278074364153797
387,Giving me all kind of attitude and not wanting to go to school?,1.5318828194900038
388,"- You're a legend, man.",1.8920214010370728
389,"That's true, isn't it?",0.7491127122955025
390,(Laughter) So one of the things that I bought at the magic store was this: Tannen's Mystery Magic Box.,1.3014520429767942
391,"Only if you feel ready, that is.",1.2399023000633607
392,Mascara's just pouring down your eyes or...?,2.0790389791703054
393,I stand by his innocence because in this country you're innocent until proven otherwise.,1.3482933260563474
394,What's in that direction?,0.8730956557096171
395,They say that after the fire some women fell ill because of the smoke.,1.2421204217339137
396,"Slowly, he started becoming a little more touchy-feely.",1.5893684496785598
397,It was the truth.,1.0650840245446922
398,Can't be right.,1.2037660105929358
399,"Nature does stuff like this already, without our help.",1.2000193163121216
400,I still got one of your inhalers.,1.405649852814823
401,Wow. Look at you.,0.8890492196285195
402,"Good morning, ma'am.",0.45156480258366627
403,You have new messages.,1.2426216819214102
404,We know each other too well.,0.7669128005156752
405,Sometimes it works for me.,0.6933770558742355
406,Could you look after Henry for the night?,0.9766380304637883
407,You made Kayleigh cut off her hair!,1.605382373437939
408,Is there anything you do know?,0.7441579233937178
409,"The defendant Abbie Hoffman and myself, Judge Julius Hoffman.",1.675072314849149
410,"To help me fix tires, what else?",1.838990191723211
411,That's exactly what show-offs do.,1.5431574243379849
412,"To you, yes.",1.6585672056315586
413,"Thank you, Monty.",0.9920662609642565
414,"But this is not enough to make a difference, right?",0.7914249337374133
415,"And... when she died, uh... [sighs] I was... inconsolable.",1.344932036745261
416,Wanna sling me a cup of that when you get a chance?,1.2441111117645123
417,I'm not threatened.,1.2035621803758207
418,"Do you know his wife, or...",1.2323155688734355
419,You seem so cool.,1.2656807846595004
420,Your sister is here to see you.,0.6754837197038228
421,Where was he seen last?,1.5755679396447821
422,-Do I have your blessing?,1.3478557171393142
423,"""Let's hear you when your father gets back."" What was that all about?",1.5050903865020255
424,I told everyone you were coming.,0.890922414195211
425,"The field which Abraham purchased of the sons of Heth: there was Abraham buried, and Sarah his wife.",1.212544720540801
426,"Gabriel, I've been a fool.",1.3546401353181603
427,He must have been drunk.,0.8245927760134962
428,I think it's past time my father had to listen to a few stories about his son.,1.0687394927021208
429,Is this some kind of touchy-feely socialist conspiracy going on here?,1.3834467085964548
430,"You know I still gotta make you run a bunch of laps, right?",1.3324286732740531
431,If you had been born to any other family you simply would not be.,1.2704685450861006
432,"Was hoping we could, uh... we could talk.",1.1187537547078814
433,"I am sorry to have disappointed you, My Lady.",1.1021083650924028
434,And the people?,1.32570226039915
435,C.F. Universidad de Chile,1.7549494935178926
436,She's a strange one.,1.0136856941728942
437,"And he used a high five, see?",2.0913807690484716
438,"And a name like that, I think you'll agree, does not exactly match Mr. Gillhaney.",1.746332321905595
439,Federal Constitution of 1787,1.997417710561916
440,"You know, for protection.",1.1631738673367957
441,Tomorrow I will see to the transfusion.,1.1972659554083322
442,But I know it won't.,1.0788200643966226
443,And it wasn't between you two when I had to pick her up off the floor because she was so drunk and her heart broken over you.,1.2208650045414162
444,I'm glad... that you felt like... you could.,1.3787628981878264
445,"And Ahab had seventy sons in Samaria. And Jehu wrote letters, and sent to Samaria, unto the rulers of Jezreel, to the elders, and to them that brought up Ahab's children, saying,",1.1327562399668245
446,You know how much he's got in his pocket right now?,0.8582326533386472
447,"Sharon, Bucky, what's going on on your end?",1.751559883452441
448,"You are confusing me, my feet have never been burnt.",1.3223892077800243
449,"- Ben, what do you want from me?",1.139015643232054
450,"-and if you repeat that, I will deny it.",1.3321209281015913
451,The whole healer thing was Shane's idea.,1.4762776115715215
452,That's why it's sore now.,1.320552797142852
453,"This is good, right?",0.6755960765244142
454,- That is for sure a hiatal hernia I'm feeling right now.,2.2143587229106734
455,Leave it on the doorstep and get the hell out.,0.8784370121230434
456,What did it feel like when the sun hit your body?,0.9691106972250688
457,Who's runnin' the drugs?,1.5757190351273231
458,"Sorry about that, kid.",0.8377881553241362
459,- I wanna die.,2.611589967123917
460,My house is immaculate.,1.2378477317573477
461,The failure of your marriage has caused you to overcompensate in the moment.,1.146137426700846
462,Are you questioning my honor?,0.8322149858185613
463,Incoming call came from a blocked number.,1.8198035639004257
464,What does this mean for the future?,0.6735778552027493
465,"I mean, I'm not sure it still even works, but...",1.1746392122909715
466,"So if I told the general your secret, it wouldn't go well for you, would it?",1.0210198671637833
467,Can't I do that?,1.089951658671983
468,The whole thing was just too much.,0.9033288784298992
469,I got us something.,1.0710503806441256
470,Don't let them intimidate you.,0.6945359755194527
471,Nobody could ever give me what you do.,1.0298216857868248
472,"Besides, it was necessary.",0.7699046258294386
473,"Yeah, that's dirty.",1.0198994816588782
474,♪ And when I rise I'll rise up beyond these walls ♪,1.5262925836417232
475,"Yeah, well, my father is a little... rough around the edges, so I like a little health insurance of my own.",1.204345371602795
476,Probably jumped out and swam to Fiji.,1.6259689756370024
477,Don't tell me about it.,0.6385341353007598
478,But I can't publish it.,1.0578678577193923
479,"Didn't your fathers do thus, and didn't our God bring all this evil on us, and on this city? Yet you bring more wrath on Israel by profaning the Sabbath.""",1.2586888640173257
480,"Why don't I tell him, Jack?",1.1874224406799474
481,I'm getting off here.,1.1031089088333157
482,- Anybody I know?,1.7403200422379108
483,You want to join them?,1.001214137723781
484,"He rained down manna on them to eat, and gave them food from the sky.",1.3019930133054498
485,They said that she and Dad were miserable.,1.221302200295072
486,The Wicked Witch is dead.,1.1959745085782472
487,"Okay, it's not converted, but it's... it's got great bones.",1.33192832618837
488,"""Dad, you smell like shit."" Right, I went.",1.9335112506033074
489,It's an extraordinary thing.,0.7242860160171237
490,Or we caught a break.,1.7520283436240376
491,But where is it?,0.9300089112568015
492,"You chat a little, too...",1.7694622976660928
493,Raise your child with love and joy.,1.214820662287195
494,Get out of the road!,0.9791189011759783
495,"White bottle, little red cap.",1.74361960858348
496,"The only accusation I ever heard leveled at him was when one of our clients said, ""Solly, you are pathologically helpful.""",1.3907694976180223
497,I want powerful beyond measure.,1.8583744894498166
498,-It was the only thing that made me laugh.,0.9170046150944612
499,"It may be hard to believe, but some of us care about staying in a place, trying to make it better.",1.0285682304145574
500,-Probably with his lazy friends.,1.53131993665303
501,"Due to their low self-esteem, they cannot take rejections...",1.8139963199696407
502,"To protect me from who, exactly?",1.1910350636558769
503,"Stay where you are, son!",0.8891942751917913
504,"But normally, people call that abuse.",1.3672697345595617
505,I'm in the Guild!,2.0044013854965517
506,She stopped speaking to me.,0.815576534584191
507,Four guy-wires slanted down from the stack like streamers from the maypole.,2.2184785283293578
508,"I'm Officer Bowman, Bridgeport Police.",1.7941920965161557
509,Of course I mean them.,1.0718036350310987
510,Would you care to tell the court what the gist was of this report?,1.111206799057287
511,"That'll be at, uh... 9:00 p.m. tonight, at the Monarch.",1.5283109313204915
512,We just need to get through the next three weeks.,0.7545527232846668
513,Police are on their way.,1.0505103900654378
514,-It may be the sister.,1.9237539049927566
